protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--5,0,0,-1,,metadata,,
prot-1939-urtima-fk--5,0,1,-1,,metadata,,
prot-1939-urtima-fk--5,0,4,-1,,metadata,,
prot-1939-urtima-fk--5,0,5,-1,,metadata,,
prot-1939-urtima-fk--5,0,14,-1,,metadata,,
prot-1939-urtima-fk--5,1,0,-1,,metadata,,
prot-1939-urtima-fk--5,1,2,-1,,metadata,,
prot-1939-urtima-fk--5,2,0,-1,,metadata,,
prot-1939-urtima-fk--5,2,1,-1,,metadata,,
prot-1939-urtima-fk--5,2,2,-1,,metadata,,
prot-1939-urtima-fk--5,2,3,0,560e61985149f31c,speech_start,kg_westman_243659,prot-1939-urtima-fk--5-kg_westman_243659-2-3-0
prot-1939-urtima-fk--5,3,0,-1,,metadata,,
prot-1939-urtima-fk--5,3,3,-1,,metadata,,
prot-1939-urtima-fk--5,3,4,-1,,metadata,,
