protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--12,0,0,-1,,metadata,,
prot-1939-urtima-fk--12,0,2,-1,,metadata,,
prot-1939-urtima-fk--12,0,4,-1,,metadata,,
prot-1939-urtima-fk--12,0,5,-1,,metadata,,
prot-1939-urtima-fk--12,0,6,0,560e61985149f31c,speech_start,albert_forslund_afb8e0,prot-1939-urtima-fk--12-albert_forslund_afb8e0-0-6-0
prot-1939-urtima-fk--12,0,9,0,8f6bb79aaba3167f,speech_start,nils_herlitz_e76c52,prot-1939-urtima-fk--12-nils_herlitz_e76c52-0-9-0
prot-1939-urtima-fk--12,0,9,0,560e61985149f31c,speech_start,nils_herlitz_e76c52,prot-1939-urtima-fk--12-nils_herlitz_e76c52-0-9-0
prot-1939-urtima-fk--12,0,10,-1,,metadata,,
prot-1939-urtima-fk--12,0,11,-1,,metadata,,
prot-1939-urtima-fk--12,1,0,-1,,metadata,,
prot-1939-urtima-fk--12,2,0,-1,,metadata,,
prot-1939-urtima-fk--12,2,14,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1939-urtima-fk--12-verner_andersson_b457ce-2-14-0
prot-1939-urtima-fk--12,3,0,-1,,metadata,,
prot-1939-urtima-fk--12,3,2,0,8f6bb79aaba3167f,speech_start,nils_holmstrom_bd8c23,prot-1939-urtima-fk--12-nils_holmstrom_bd8c23-3-2-0
prot-1939-urtima-fk--12,3,2,0,560e61985149f31c,speech_start,nils_holmstrom_bd8c23,prot-1939-urtima-fk--12-nils_holmstrom_bd8c23-3-2-0
prot-1939-urtima-fk--12,4,0,-1,,metadata,,
prot-1939-urtima-fk--12,4,2,0,560e61985149f31c,speech_start,william_nisser_5710aa,prot-1939-urtima-fk--12-william_nisser_5710aa-4-2-0
prot-1939-urtima-fk--12,4,3,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1939-urtima-fk--12-verner_andersson_b457ce-4-3-0
prot-1939-urtima-fk--12,4,4,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--12-axel_mannerskantz_51eb6d-4-4-0
prot-1939-urtima-fk--12,4,4,0,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--12-axel_mannerskantz_51eb6d-4-4-0
prot-1939-urtima-fk--12,4,5,0,560e61985149f31c,speech_start,nils_holmstrom_bd8c23,prot-1939-urtima-fk--12-nils_holmstrom_bd8c23-4-5-0
prot-1939-urtima-fk--12,5,0,-1,,metadata,,
prot-1939-urtima-fk--12,5,1,-1,,metadata,,
prot-1939-urtima-fk--12,5,13,-1,,metadata,,
prot-1939-urtima-fk--12,6,0,-1,,metadata,,
prot-1939-urtima-fk--12,6,1,-1,,metadata,,
prot-1939-urtima-fk--12,6,2,-1,,metadata,,
prot-1939-urtima-fk--12,6,3,0,560e61985149f31c,speech_start,albert_forslund_afb8e0,prot-1939-urtima-fk--12-albert_forslund_afb8e0-6-3-0
prot-1939-urtima-fk--12,6,8,-1,,metadata,,
prot-1939-urtima-fk--12,6,9,0,8f6bb79aaba3167f,speech_start,hemming_sten_9755b4,prot-1939-urtima-fk--12-hemming_sten_9755b4-6-9-0
prot-1939-urtima-fk--12,6,9,0,560e61985149f31c,speech_start,hemming_sten_9755b4,prot-1939-urtima-fk--12-hemming_sten_9755b4-6-9-0
prot-1939-urtima-fk--12,7,0,-1,,metadata,,
prot-1939-urtima-fk--12,7,10,-1,,metadata,,
prot-1939-urtima-fk--12,7,11,-1,,metadata,,
