protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--7,0,0,-1,,metadata,,
prot-1939-urtima-fk--7,0,1,-1,,metadata,,
prot-1939-urtima-fk--7,0,4,-1,,metadata,,
prot-1939-urtima-fk--7,0,5,-1,,metadata,,
prot-1939-urtima-fk--7,0,7,0,560e61985149f31c,speech_start,kg_westman_243659,prot-1939-urtima-fk--7-kg_westman_243659-0-7-0
prot-1939-urtima-fk--7,0,14,-1,,metadata,,
prot-1939-urtima-fk--7,1,0,-1,,metadata,,
prot-1939-urtima-fk--7,1,6,-1,,metadata,,
prot-1939-urtima-fk--7,2,0,-1,,metadata,,
prot-1939-urtima-fk--7,2,1,-1,,metadata,,
prot-1939-urtima-fk--7,2,2,-1,,metadata,,
prot-1939-urtima-fk--7,2,3,0,560e61985149f31c,speech_start,kg_westman_243659,prot-1939-urtima-fk--7-kg_westman_243659-2-3-0
prot-1939-urtima-fk--7,3,1,-1,,metadata,,
prot-1939-urtima-fk--7,4,0,-1,,metadata,,
prot-1939-urtima-fk--7,5,0,-1,,metadata,,
prot-1939-urtima-fk--7,5,2,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--7-axel_mannerskantz_51eb6d-5-2-0
prot-1939-urtima-fk--7,5,2,0,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--7-axel_mannerskantz_51eb6d-5-2-0
prot-1939-urtima-fk--7,6,0,-1,,metadata,,
prot-1939-urtima-fk--7,7,0,-1,,metadata,,
prot-1939-urtima-fk--7,7,2,0,8f6bb79aaba3167f,speech_start,oskar_hagman_9d4465,prot-1939-urtima-fk--7-oskar_hagman_9d4465-7-2-0
prot-1939-urtima-fk--7,7,2,0,560e61985149f31c,speech_start,oskar_hagman_9d4465,prot-1939-urtima-fk--7-oskar_hagman_9d4465-7-2-0
prot-1939-urtima-fk--7,7,3,0,8f6bb79aaba3167f,speech_start,karl_wistrand_53d818,prot-1939-urtima-fk--7-karl_wistrand_53d818-7-3-0
prot-1939-urtima-fk--7,7,3,0,560e61985149f31c,speech_start,karl_wistrand_53d818,prot-1939-urtima-fk--7-karl_wistrand_53d818-7-3-0
prot-1939-urtima-fk--7,8,0,-1,,metadata,,
prot-1939-urtima-fk--7,8,2,0,560e61985149f31c,speech_start,natanael_garde_462e5a,prot-1939-urtima-fk--7-natanael_garde_462e5a-8-2-0
prot-1939-urtima-fk--7,8,3,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--7-unk-8-3-0
prot-1939-urtima-fk--7,8,3,0,560e61985149f31c,speech_start,,prot-1939-urtima-fk--7-unk-8-3-0
prot-1939-urtima-fk--7,9,0,-1,,metadata,,
prot-1939-urtima-fk--7,9,3,0,560e61985149f31c,speech_start,,prot-1939-urtima-fk--7-unk-9-3-0
prot-1939-urtima-fk--7,10,0,-1,,metadata,,
prot-1939-urtima-fk--7,11,0,-1,,metadata,,
prot-1939-urtima-fk--7,11,4,-1,,metadata,,
prot-1939-urtima-fk--7,11,5,-1,,metadata,,
prot-1939-urtima-fk--7,12,0,-1,,metadata,,
prot-1939-urtima-fk--7,12,1,-1,,metadata,,
prot-1939-urtima-fk--7,12,3,0,560e61985149f31c,speech_start,albert_forslund_afb8e0,prot-1939-urtima-fk--7-albert_forslund_afb8e0-12-3-0
prot-1939-urtima-fk--7,12,10,-1,,metadata,,
prot-1939-urtima-fk--7,13,0,-1,,metadata,,
prot-1939-urtima-fk--7,13,2,-1,,metadata,,
prot-1939-urtima-fk--7,14,0,-1,,metadata,,
prot-1939-urtima-fk--7,14,3,-1,,metadata,,
