protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--26,0,0,-1,,metadata,,
prot-1939-urtima-ak--26,0,2,-1,,metadata,,
prot-1939-urtima-ak--26,0,4,-1,,metadata,,
prot-1939-urtima-ak--26,0,5,-1,,metadata,,
prot-1939-urtima-ak--26,0,7,0,8f6bb79aaba3167f,speech_start,_frans_hansson_fec562,prot-1939-urtima-ak--26-_frans_hansson_fec562-0-7-0
prot-1939-urtima-ak--26,0,9,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--26-unk-0-9-0
prot-1939-urtima-ak--26,0,9,0,560e61985149f31c,speech_start,,prot-1939-urtima-ak--26-unk-0-9-0
prot-1939-urtima-ak--26,0,11,-1,,metadata,,
prot-1939-urtima-ak--26,1,0,-1,,metadata,,
prot-1939-urtima-ak--26,1,1,1,8f6bb79aaba3167f,speech_start,martin_skoglund_ebef69,prot-1939-urtima-ak--26-martin_skoglund_ebef69-1-1-1
prot-1939-urtima-ak--26,1,1,1,560e61985149f31c,speech_start,martin_skoglund_ebef69,prot-1939-urtima-ak--26-martin_skoglund_ebef69-1-1-1
prot-1939-urtima-ak--26,1,2,0,8f6bb79aaba3167f,speech_start,hjalmar_svensson_fd83b9,prot-1939-urtima-ak--26-hjalmar_svensson_fd83b9-1-2-0
prot-1939-urtima-ak--26,1,2,0,560e61985149f31c,speech_start,hjalmar_svensson_fd83b9,prot-1939-urtima-ak--26-hjalmar_svensson_fd83b9-1-2-0
prot-1939-urtima-ak--26,2,0,-1,,metadata,,
prot-1939-urtima-ak--26,2,2,0,8f6bb79aaba3167f,speech_start,ivar_osterstrom_b8edc3,prot-1939-urtima-ak--26-ivar_osterstrom_b8edc3-2-2-0
prot-1939-urtima-ak--26,2,2,0,560e61985149f31c,speech_start,ivar_osterstrom_b8edc3,prot-1939-urtima-ak--26-ivar_osterstrom_b8edc3-2-2-0
prot-1939-urtima-ak--26,2,4,-1,,metadata,,
prot-1939-urtima-ak--26,2,6,-1,,metadata,,
prot-1939-urtima-ak--26,2,9,-1,,metadata,,
prot-1939-urtima-ak--26,3,0,-1,,metadata,,
prot-1939-urtima-ak--26,3,1,-1,,metadata,,
prot-1939-urtima-ak--26,3,3,-1,,metadata,,
prot-1939-urtima-ak--26,4,0,-1,,metadata,,
prot-1939-urtima-ak--26,4,3,-1,,metadata,,
prot-1939-urtima-ak--26,4,4,-1,,metadata,,
prot-1939-urtima-ak--26,5,0,-1,,metadata,,
prot-1939-urtima-ak--26,5,1,-1,,metadata,,
