protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--23,0,0,-1,,metadata,,
prot-1939-urtima-fk--23,0,3,-1,,metadata,,
prot-1939-urtima-fk--23,0,4,-1,,metadata,,
prot-1939-urtima-fk--23,0,5,0,560e61985149f31c,speech_start,,prot-1939-urtima-fk--23-unk-0-5-0
prot-1939-urtima-fk--23,0,7,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--23-unk-0-7-0
prot-1939-urtima-fk--23,0,11,-1,,metadata,,
prot-1939-urtima-fk--23,1,0,-1,,metadata,,
prot-1939-urtima-fk--23,1,5,-1,,metadata,,
prot-1939-urtima-fk--23,1,8,-1,,metadata,,
prot-1939-urtima-fk--23,1,10,-1,,metadata,,
prot-1939-urtima-fk--23,1,11,-1,,metadata,,
prot-1939-urtima-fk--23,2,0,-1,,metadata,,
prot-1939-urtima-fk--23,2,6,-1,,metadata,,
prot-1939-urtima-fk--23,3,0,-1,,metadata,,
prot-1939-urtima-fk--23,3,1,-1,,metadata,,
prot-1939-urtima-fk--23,3,2,-1,,metadata,,
prot-1939-urtima-fk--23,3,3,0,560e61985149f31c,speech_start,albert_forslund_afb8e0,prot-1939-urtima-fk--23-albert_forslund_afb8e0-3-3-0
prot-1939-urtima-fk--23,3,4,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--23-unk-3-4-0
prot-1939-urtima-fk--23,4,0,-1,,metadata,,
prot-1939-urtima-fk--23,4,2,0,560e61985149f31c,speech_start,,prot-1939-urtima-fk--23-unk-4-2-0
prot-1939-urtima-fk--23,4,5,-1,,metadata,,
prot-1939-urtima-fk--23,4,6,-1,,metadata,,
