protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--10,0,0,-1,,metadata,,
prot-1939-urtima-ak--10,0,3,-1,,metadata,,
prot-1939-urtima-ak--10,0,4,-1,,metadata,,
prot-1939-urtima-ak--10,0,6,-1,,metadata,,
prot-1939-urtima-ak--10,0,8,-1,,metadata,,
prot-1939-urtima-ak--10,0,9,0,8f6bb79aaba3167f,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--10-ernst_aqvist_b9a6e8-0-9-0
prot-1939-urtima-ak--10,0,9,0,560e61985149f31c,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--10-ernst_aqvist_b9a6e8-0-9-0
prot-1939-urtima-ak--10,0,10,-1,,metadata,,
prot-1939-urtima-ak--10,0,11,-1,,metadata,,
prot-1939-urtima-ak--10,1,0,-1,,metadata,,
prot-1939-urtima-ak--10,1,5,-1,,metadata,,
prot-1939-urtima-ak--10,1,6,-1,,metadata,,
prot-1939-urtima-ak--10,1,7,-1,,metadata,,
prot-1939-urtima-ak--10,2,0,-1,,metadata,,
prot-1939-urtima-ak--10,2,1,-1,,metadata,,
prot-1939-urtima-ak--10,2,5,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--10-unk-2-5-0
prot-1939-urtima-ak--10,2,6,-1,,metadata,,
prot-1939-urtima-ak--10,3,0,-1,,metadata,,
prot-1939-urtima-ak--10,4,0,-1,,metadata,,
prot-1939-urtima-ak--10,4,2,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--10-unk-4-2-0
prot-1939-urtima-ak--10,5,0,-1,,metadata,,
prot-1939-urtima-ak--10,5,1,-1,,metadata,,
prot-1939-urtima-ak--10,5,3,0,8f6bb79aaba3167f,speech_start,_carl_evald_magnusson_ef241d,prot-1939-urtima-ak--10-_carl_evald_magnusson_ef241d-5-3-0
prot-1939-urtima-ak--10,5,3,0,560e61985149f31c,speech_start,_carl_evald_magnusson_ef241d,prot-1939-urtima-ak--10-_carl_evald_magnusson_ef241d-5-3-0
prot-1939-urtima-ak--10,5,5,0,8f6bb79aaba3167f,speech_start,_carl_evald_magnusson_ef241d,prot-1939-urtima-ak--10-_carl_evald_magnusson_ef241d-5-5-0
prot-1939-urtima-ak--10,5,5,0,560e61985149f31c,speech_start,_carl_evald_magnusson_ef241d,prot-1939-urtima-ak--10-_carl_evald_magnusson_ef241d-5-5-0
prot-1939-urtima-ak--10,5,8,-1,,metadata,,
prot-1939-urtima-ak--10,6,0,-1,,metadata,,
prot-1939-urtima-ak--10,6,3,0,8f6bb79aaba3167f,speech_start,knut_senander_c3570e,prot-1939-urtima-ak--10-knut_senander_c3570e-6-3-0
prot-1939-urtima-ak--10,6,3,0,560e61985149f31c,speech_start,knut_senander_c3570e,prot-1939-urtima-ak--10-knut_senander_c3570e-6-3-0
prot-1939-urtima-ak--10,6,4,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_7a875a,prot-1939-urtima-ak--10-per_edvin_skold_7a875a-6-4-0
prot-1939-urtima-ak--10,7,0,-1,,metadata,,
prot-1939-urtima-ak--10,7,2,0,560e61985149f31c,speech_start,knut_senander_c3570e,prot-1939-urtima-ak--10-knut_senander_c3570e-7-2-0
prot-1939-urtima-ak--10,7,4,-1,,metadata,,
prot-1939-urtima-ak--10,8,0,-1,,metadata,,
prot-1939-urtima-ak--10,8,1,-1,,metadata,,
prot-1939-urtima-ak--10,8,3,-1,,metadata,,
prot-1939-urtima-ak--10,8,6,0,560e61985149f31c,speech_start,ake_holmback_b1ec7c,prot-1939-urtima-ak--10-ake_holmback_b1ec7c-8-6-0
prot-1939-urtima-ak--10,9,0,-1,,metadata,,
prot-1939-urtima-ak--10,9,3,0,560e61985149f31c,speech_start,ake_holmback_b1ec7c,prot-1939-urtima-ak--10-ake_holmback_b1ec7c-9-3-0
prot-1939-urtima-ak--10,9,4,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1939-urtima-ak--10-edvard_lithander_05cb8a-9-4-0
prot-1939-urtima-ak--10,9,4,0,560e61985149f31c,speech_start,edvard_lithander_05cb8a,prot-1939-urtima-ak--10-edvard_lithander_05cb8a-9-4-0
prot-1939-urtima-ak--10,10,0,-1,,metadata,,
prot-1939-urtima-ak--10,10,4,-1,,metadata,,
prot-1939-urtima-ak--10,10,7,0,560e61985149f31c,speech_start,oscar_lovgren_9bd07f,prot-1939-urtima-ak--10-oscar_lovgren_9bd07f-10-7-0
prot-1939-urtima-ak--10,10,9,-1,,metadata,,
prot-1939-urtima-ak--10,10,11,-1,,metadata,,
prot-1939-urtima-ak--10,11,0,-1,,metadata,,
prot-1939-urtima-ak--10,11,1,-1,,metadata,,
prot-1939-urtima-ak--10,11,3,1,8f6bb79aaba3167f,speech_start,birger_gezelius_3a66f9,prot-1939-urtima-ak--10-birger_gezelius_3a66f9-11-3-1
prot-1939-urtima-ak--10,11,3,1,560e61985149f31c,speech_start,birger_gezelius_3a66f9,prot-1939-urtima-ak--10-birger_gezelius_3a66f9-11-3-1
prot-1939-urtima-ak--10,11,4,0,8f6bb79aaba3167f,speech_start,erik_fast_1945be,prot-1939-urtima-ak--10-erik_fast_1945be-11-4-0
prot-1939-urtima-ak--10,11,4,0,560e61985149f31c,speech_start,erik_fast_1945be,prot-1939-urtima-ak--10-erik_fast_1945be-11-4-0
prot-1939-urtima-ak--10,12,0,-1,,metadata,,
prot-1939-urtima-ak--10,12,1,-1,,metadata,,
prot-1939-urtima-ak--10,12,4,-1,,metadata,,
prot-1939-urtima-ak--10,12,7,-1,,metadata,,
prot-1939-urtima-ak--10,12,8,-1,,metadata,,
prot-1939-urtima-ak--10,12,10,-1,,metadata,,
prot-1939-urtima-ak--10,12,11,-1,,metadata,,
prot-1939-urtima-ak--10,13,0,-1,,metadata,,
prot-1939-urtima-ak--10,13,4,-1,,metadata,,
prot-1939-urtima-ak--10,13,5,-1,,metadata,,
