protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--27,0,0,-1,,metadata,,
prot-1939-urtima-fk--27,0,2,-1,,metadata,,
prot-1939-urtima-fk--27,0,4,-1,,metadata,,
prot-1939-urtima-fk--27,0,11,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,prot-1939-urtima-fk--27-bertil_ohlin_f44497--1
prot-1939-urtima-fk--27,0,12,-1,,metadata,,
prot-1939-urtima-fk--27,0,14,-1,,metadata,,
prot-1939-urtima-fk--27,1,0,-1,,metadata,,
prot-1939-urtima-fk--27,2,0,-1,,metadata,,
prot-1939-urtima-fk--27,2,6,-1,,metadata,,
prot-1939-urtima-fk--27,3,0,-1,,metadata,,
prot-1939-urtima-fk--27,3,1,-1,,metadata,,
prot-1939-urtima-fk--27,3,5,-1,,metadata,,
prot-1939-urtima-fk--27,3,7,-1,,metadata,,
prot-1939-urtima-fk--27,3,8,-1,,metadata,,
prot-1939-urtima-fk--27,4,0,-1,,metadata,,
prot-1939-urtima-fk--27,4,1,-1,,metadata,,
prot-1939-urtima-fk--27,4,6,-1,,metadata,,
prot-1939-urtima-fk--27,4,9,-1,,metadata,,
prot-1939-urtima-fk--27,4,10,-1,,metadata,,
prot-1939-urtima-fk--27,5,0,-1,,metadata,,
prot-1939-urtima-fk--27,5,1,-1,,metadata,,
prot-1939-urtima-fk--27,5,2,-1,,metadata,,
prot-1939-urtima-fk--27,5,8,-1,,metadata,,
prot-1939-urtima-fk--27,5,9,-1,,metadata,,
prot-1939-urtima-fk--27,5,11,-1,,metadata,,
prot-1939-urtima-fk--27,5,12,-1,,metadata,,
prot-1939-urtima-fk--27,6,0,-1,,metadata,,
prot-1939-urtima-fk--27,6,4,-1,,metadata,,
prot-1939-urtima-fk--27,6,5,-1,,metadata,,
prot-1939-urtima-fk--27,6,7,-1,,metadata,,
prot-1939-urtima-fk--27,6,16,-1,,metadata,,
prot-1939-urtima-fk--27,7,0,-1,,metadata,,
prot-1939-urtima-fk--27,8,0,-1,,metadata,,
prot-1939-urtima-fk--27,8,4,-1,,metadata,,
prot-1939-urtima-fk--27,8,7,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,prot-1939-urtima-fk--27-bertil_ohlin_f44497--2
prot-1939-urtima-fk--27,9,0,-1,,metadata,,
prot-1939-urtima-fk--27,10,0,-1,,metadata,,
prot-1939-urtima-fk--27,11,0,-1,,metadata,,
prot-1939-urtima-fk--27,11,2,0,8f6bb79aaba3167f,speech_start,edgar_sjodahl_4ea5cf,prot-1939-urtima-fk--27-edgar_sjodahl_4ea5cf--1
prot-1939-urtima-fk--27,12,0,-1,,metadata,,
prot-1939-urtima-fk--27,13,0,-1,,metadata,,
prot-1939-urtima-fk--27,14,0,-1,,metadata,,
prot-1939-urtima-fk--27,14,2,0,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,prot-1939-urtima-fk--27-arthur_heiding_349301--1
prot-1939-urtima-fk--27,15,0,-1,,metadata,,
prot-1939-urtima-fk--27,15,3,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--27-axel_mannerskantz_51eb6d--1
prot-1939-urtima-fk--27,16,0,-1,,metadata,,
prot-1939-urtima-fk--27,16,2,-1,,metadata,,
prot-1939-urtima-fk--27,17,0,-1,,metadata,,
prot-1939-urtima-fk--27,18,0,-1,,metadata,,
prot-1939-urtima-fk--27,18,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1939-urtima-fk--27-verner_andersson_b457ce--1
prot-1939-urtima-fk--27,19,0,-1,,metadata,,
prot-1939-urtima-fk--27,19,2,0,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,prot-1939-urtima-fk--27-edvard_bjornsson_4f4f58--1
prot-1939-urtima-fk--27,20,0,-1,,metadata,,
prot-1939-urtima-fk--27,21,0,-1,,metadata,,
prot-1939-urtima-fk--27,22,0,-1,,metadata,,
prot-1939-urtima-fk--27,23,0,-1,,metadata,,
prot-1939-urtima-fk--27,24,0,-1,,metadata,,
prot-1939-urtima-fk--27,25,1,-1,,metadata,,
prot-1939-urtima-fk--27,26,0,-1,,metadata,,
prot-1939-urtima-fk--27,26,10,-1,,metadata,,
prot-1939-urtima-fk--27,26,11,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--27-axel_mannerskantz_51eb6d--2
prot-1939-urtima-fk--27,27,0,-1,,metadata,,
prot-1939-urtima-fk--27,28,0,-1,,metadata,,
prot-1939-urtima-fk--27,29,0,-1,,metadata,,
prot-1939-urtima-fk--27,30,0,-1,,metadata,,
