protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--9,0,0,-1,,metadata,,
prot-1939-urtima-fk--9,0,1,-1,,metadata,,
prot-1939-urtima-fk--9,0,4,-1,,metadata,,
prot-1939-urtima-fk--9,0,5,-1,,metadata,,
prot-1939-urtima-fk--9,0,13,-1,,metadata,,
prot-1939-urtima-fk--9,1,0,-1,,metadata,,
prot-1939-urtima-fk--9,1,11,-1,,metadata,,
prot-1939-urtima-fk--9,2,0,-1,,metadata,,
prot-1939-urtima-fk--9,2,1,-1,,metadata,,
prot-1939-urtima-fk--9,2,2,-1,,metadata,,
prot-1939-urtima-fk--9,2,3,-1,,metadata,,
prot-1939-urtima-fk--9,2,6,-1,,metadata,,
prot-1939-urtima-fk--9,2,8,-1,,metadata,,
prot-1939-urtima-fk--9,2,12,-1,,metadata,,
prot-1939-urtima-fk--9,2,13,-1,,metadata,,
prot-1939-urtima-fk--9,2,14,-1,,metadata,,
