protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--27,0,0,-1,,metadata,,
prot-1939-urtima-ak--27,0,3,-1,,metadata,,
prot-1939-urtima-ak--27,0,5,-1,,metadata,,
prot-1939-urtima-ak--27,0,7,-1,,metadata,,
prot-1939-urtima-ak--27,0,8,-1,,metadata,,
prot-1939-urtima-ak--27,0,9,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--27-unk--1
prot-1939-urtima-ak--27,0,11,-1,,metadata,,
prot-1939-urtima-ak--27,0,12,-1,,metadata,,
prot-1939-urtima-ak--27,1,0,-1,,metadata,,
prot-1939-urtima-ak--27,1,1,-1,,metadata,,
prot-1939-urtima-ak--27,1,2,-1,,metadata,,
prot-1939-urtima-ak--27,1,4,-1,,metadata,,
prot-1939-urtima-ak--27,1,6,-1,,metadata,,
prot-1939-urtima-ak--27,1,7,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--27-unk--2
prot-1939-urtima-ak--27,1,10,-1,,metadata,,
prot-1939-urtima-ak--27,1,11,-1,,metadata,,
prot-1939-urtima-ak--27,2,0,-1,,metadata,,
prot-1939-urtima-ak--27,2,1,-1,,metadata,,
prot-1939-urtima-ak--27,2,3,-1,,metadata,,
prot-1939-urtima-ak--27,2,5,-1,,metadata,,
prot-1939-urtima-ak--27,2,7,-1,,metadata,,
prot-1939-urtima-ak--27,3,0,-1,,metadata,,
prot-1939-urtima-ak--27,3,10,-1,,metadata,,
prot-1939-urtima-ak--27,3,12,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--27-ivar_anderson_b3b835--1
prot-1939-urtima-ak--27,4,0,-1,,metadata,,
prot-1939-urtima-ak--27,5,0,-1,,metadata,,
prot-1939-urtima-ak--27,6,0,-1,,metadata,,
prot-1939-urtima-ak--27,6,2,-1,,metadata,,
prot-1939-urtima-ak--27,6,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--27-sven_olsson_f90f38--1
prot-1939-urtima-ak--27,7,0,-1,,metadata,,
prot-1939-urtima-ak--27,8,0,-1,,metadata,,
prot-1939-urtima-ak--27,8,1,2,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--27-sven_andersson_07005f--1
prot-1939-urtima-ak--27,9,0,-1,,metadata,,
prot-1939-urtima-ak--27,10,0,-1,,metadata,,
prot-1939-urtima-ak--27,10,3,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1939-urtima-ak--27-ernst_wigforss_881974--1
prot-1939-urtima-ak--27,11,0,-1,,metadata,,
prot-1939-urtima-ak--27,12,0,-1,,metadata,,
prot-1939-urtima-ak--27,13,0,-1,,metadata,,
prot-1939-urtima-ak--27,14,0,-1,,metadata,,
prot-1939-urtima-ak--27,14,2,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--27-ivar_anderson_b3b835--2
prot-1939-urtima-ak--27,14,3,-1,,metadata,,
prot-1939-urtima-ak--27,14,4,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1939-urtima-ak--27-ernst_wigforss_881974--2
prot-1939-urtima-ak--27,15,0,-1,,metadata,,
prot-1939-urtima-ak--27,15,3,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--27-sven_andersson_07005f--2
prot-1939-urtima-ak--27,15,5,0,8f6bb79aaba3167f,speech_start,oscar_carlstrom_a72967,prot-1939-urtima-ak--27-oscar_carlstrom_a72967--1
prot-1939-urtima-ak--27,16,0,-1,,metadata,,
prot-1939-urtima-ak--27,16,2,0,8f6bb79aaba3167f,speech_start,viktor_herou_a176dc,prot-1939-urtima-ak--27-viktor_herou_a176dc--1
prot-1939-urtima-ak--27,16,3,-1,,metadata,,
prot-1939-urtima-ak--27,17,0,-1,,metadata,,
prot-1939-urtima-ak--27,18,0,-1,,metadata,,
prot-1939-urtima-ak--27,18,2,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1939-urtima-ak--27-torsten_henriksson_507c11--1
prot-1939-urtima-ak--27,19,0,-1,,metadata,,
prot-1939-urtima-ak--27,20,0,-1,,metadata,,
