protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--14,0,1,-1,,metadata,,
prot-1939-urtima-ak--14,0,5,-1,,metadata,,
prot-1939-urtima-ak--14,0,6,-1,,metadata,,
prot-1939-urtima-ak--14,0,7,-1,,metadata,,
prot-1939-urtima-ak--14,0,8,0,560e61985149f31c,speech_start,,prot-1939-urtima-ak--14-unk-0-8-0
prot-1939-urtima-ak--14,0,11,-1,,metadata,,
prot-1939-urtima-ak--14,0,16,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1939-urtima-ak--14-jonas_eriksson_c35347-0-16-0
prot-1939-urtima-ak--14,0,17,-1,,metadata,,
prot-1939-urtima-ak--14,0,18,-1,,metadata,,
prot-1939-urtima-ak--14,1,0,-1,,metadata,,
prot-1939-urtima-ak--14,1,3,0,560e61985149f31c,speech_start,oscar_carlstrom_a72967,prot-1939-urtima-ak--14-oscar_carlstrom_a72967-1-3-0
prot-1939-urtima-ak--14,2,0,-1,,metadata,,
prot-1939-urtima-ak--14,2,2,0,8f6bb79aaba3167f,speech_start,john_gustaf_gerard_de_geer_067e24,prot-1939-urtima-ak--14-john_gustaf_gerard_de_geer_067e24-2-2-0
prot-1939-urtima-ak--14,2,2,0,560e61985149f31c,speech_start,john_gustaf_gerard_de_geer_067e24,prot-1939-urtima-ak--14-john_gustaf_gerard_de_geer_067e24-2-2-0
prot-1939-urtima-ak--14,3,0,-1,,metadata,,
prot-1939-urtima-ak--14,3,2,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--14-sven_andersson_07005f-3-2-0
prot-1939-urtima-ak--14,3,2,0,560e61985149f31c,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--14-sven_andersson_07005f-3-2-0
prot-1939-urtima-ak--14,3,3,0,560e61985149f31c,speech_start,karl_kilbom_626e97,prot-1939-urtima-ak--14-karl_kilbom_626e97-3-3-0
prot-1939-urtima-ak--14,4,0,-1,,metadata,,
prot-1939-urtima-ak--14,4,2,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_9bd07f,prot-1939-urtima-ak--14-oscar_lovgren_9bd07f-4-2-0
prot-1939-urtima-ak--14,4,2,0,560e61985149f31c,speech_start,oscar_lovgren_9bd07f,prot-1939-urtima-ak--14-oscar_lovgren_9bd07f-4-2-0
prot-1939-urtima-ak--14,5,0,-1,,metadata,,
prot-1939-urtima-ak--14,5,4,-1,,metadata,,
prot-1939-urtima-ak--14,5,7,1,8f6bb79aaba3167f,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-5-7-1
prot-1939-urtima-ak--14,5,7,1,560e61985149f31c,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-5-7-1
prot-1939-urtima-ak--14,6,0,-1,,metadata,,
prot-1939-urtima-ak--14,7,0,-1,,metadata,,
prot-1939-urtima-ak--14,8,0,-1,,metadata,,
prot-1939-urtima-ak--14,8,3,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--14-unk-8-3-0
prot-1939-urtima-ak--14,8,3,0,560e61985149f31c,speech_start,,prot-1939-urtima-ak--14-unk-8-3-0
prot-1939-urtima-ak--14,9,0,-1,,metadata,,
prot-1939-urtima-ak--14,9,1,1,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--14-unk-9-1-1
prot-1939-urtima-ak--14,9,2,0,8f6bb79aaba3167f,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-9-2-0
prot-1939-urtima-ak--14,9,2,0,560e61985149f31c,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-9-2-0
prot-1939-urtima-ak--14,10,0,-1,,metadata,,
prot-1939-urtima-ak--14,10,2,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--14-unk-10-2-0
prot-1939-urtima-ak--14,10,4,-1,,metadata,,
prot-1939-urtima-ak--14,10,6,-1,,metadata,,
prot-1939-urtima-ak--14,10,10,-1,,metadata,,
prot-1939-urtima-ak--14,11,0,-1,,metadata,,
prot-1939-urtima-ak--14,11,4,0,8f6bb79aaba3167f,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-11-4-0
prot-1939-urtima-ak--14,11,4,0,560e61985149f31c,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-11-4-0
prot-1939-urtima-ak--14,12,0,-1,,metadata,,
prot-1939-urtima-ak--14,12,2,0,8f6bb79aaba3167f,speech_start,gustav_holm_6abb56,prot-1939-urtima-ak--14-gustav_holm_6abb56-12-2-0
prot-1939-urtima-ak--14,12,2,0,560e61985149f31c,speech_start,gustav_holm_6abb56,prot-1939-urtima-ak--14-gustav_holm_6abb56-12-2-0
prot-1939-urtima-ak--14,13,0,-1,,metadata,,
prot-1939-urtima-ak--14,13,3,0,8f6bb79aaba3167f,speech_start,ragnar_barnekow_546e9e,prot-1939-urtima-ak--14-ragnar_barnekow_546e9e-13-3-0
prot-1939-urtima-ak--14,13,3,0,560e61985149f31c,speech_start,ragnar_barnekow_546e9e,prot-1939-urtima-ak--14-ragnar_barnekow_546e9e-13-3-0
prot-1939-urtima-ak--14,14,0,-1,,metadata,,
prot-1939-urtima-ak--14,14,2,0,8f6bb79aaba3167f,speech_start,_frans_hansson_fec562,prot-1939-urtima-ak--14-_frans_hansson_fec562-14-2-0
prot-1939-urtima-ak--14,15,0,-1,,metadata,,
prot-1939-urtima-ak--14,15,2,0,8f6bb79aaba3167f,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--14-gosta_bagge_a91c6f-15-2-0
prot-1939-urtima-ak--14,15,4,0,8f6bb79aaba3167f,speech_start,evert_sandberg_7a25ee,prot-1939-urtima-ak--14-evert_sandberg_7a25ee-15-4-0
prot-1939-urtima-ak--14,15,4,0,560e61985149f31c,speech_start,evert_sandberg_7a25ee,prot-1939-urtima-ak--14-evert_sandberg_7a25ee-15-4-0
prot-1939-urtima-ak--14,16,0,-1,,metadata,,
prot-1939-urtima-ak--14,17,0,-1,,metadata,,
