protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--28,0,0,-1,,metadata,,
prot-1939-urtima-ak--28,0,3,-1,,metadata,,
prot-1939-urtima-ak--28,0,4,-1,,metadata,,
prot-1939-urtima-ak--28,0,6,-1,,metadata,,
prot-1939-urtima-ak--28,0,8,-1,,metadata,,
prot-1939-urtima-ak--28,0,10,-1,,metadata,,
prot-1939-urtima-ak--28,0,11,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_7a875a,prot-1939-urtima-ak--28-per_edvin_skold_7a875a--1
prot-1939-urtima-ak--28,0,12,-1,,metadata,,
prot-1939-urtima-ak--28,1,0,-1,,metadata,,
prot-1939-urtima-ak--28,1,2,-1,,metadata,,
prot-1939-urtima-ak--28,1,3,0,8f6bb79aaba3167f,speech_start,folke_kyling_1588d6,prot-1939-urtima-ak--28-folke_kyling_1588d6--1
prot-1939-urtima-ak--28,2,0,-1,,metadata,,
prot-1939-urtima-ak--28,2,2,-1,,metadata,,
prot-1939-urtima-ak--28,2,9,-1,,metadata,,
prot-1939-urtima-ak--28,2,15,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--28-unk--1
prot-1939-urtima-ak--28,3,0,-1,,metadata,,
prot-1939-urtima-ak--28,3,2,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1939-urtima-ak--28-jonas_eriksson_c35347--1
prot-1939-urtima-ak--28,3,4,0,8f6bb79aaba3167f,speech_start,_carl_evald_magnusson_ef241d,prot-1939-urtima-ak--28-_carl_evald_magnusson_ef241d--1
prot-1939-urtima-ak--28,3,5,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1939-urtima-ak--28-edvard_lithander_05cb8a--1
prot-1939-urtima-ak--28,4,0,-1,,metadata,,
prot-1939-urtima-ak--28,4,2,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1939-urtima-ak--28-jonas_eriksson_c35347--2
prot-1939-urtima-ak--28,4,4,0,8f6bb79aaba3167f,speech_start,oscar_osberg_456f01,prot-1939-urtima-ak--28-oscar_osberg_456f01--1
prot-1939-urtima-ak--28,4,7,0,8f6bb79aaba3167f,speech_start,_frans_hansson_fec562,prot-1939-urtima-ak--28-_frans_hansson_fec562--1
prot-1939-urtima-ak--28,4,9,0,8f6bb79aaba3167f,speech_start,john_pettersson_67616f,prot-1939-urtima-ak--28-john_pettersson_67616f--1
prot-1939-urtima-ak--28,5,0,-1,,metadata,,
prot-1939-urtima-ak--28,5,4,-1,,metadata,,
prot-1939-urtima-ak--28,5,6,-1,,metadata,,
prot-1939-urtima-ak--28,5,10,-1,,metadata,,
prot-1939-urtima-ak--28,5,13,-1,,metadata,,
prot-1939-urtima-ak--28,5,17,0,8f6bb79aaba3167f,speech_start,birger_gezelius_3a66f9,prot-1939-urtima-ak--28-birger_gezelius_3a66f9--1
prot-1939-urtima-ak--28,6,0,-1,,metadata,,
prot-1939-urtima-ak--28,7,0,-1,,metadata,,
prot-1939-urtima-ak--28,7,1,1,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1939-urtima-ak--28-torsten_lundell_d1c46b--1
prot-1939-urtima-ak--28,8,0,-1,,metadata,,
prot-1939-urtima-ak--28,8,2,0,8f6bb79aaba3167f,speech_start,knut_senander_c3570e,prot-1939-urtima-ak--28-knut_senander_c3570e--1
prot-1939-urtima-ak--28,9,0,-1,,metadata,,
prot-1939-urtima-ak--28,9,1,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--28-ivar_anderson_b3b835--1
prot-1939-urtima-ak--28,9,3,-1,,metadata,,
prot-1939-urtima-ak--28,9,6,-1,,metadata,,
prot-1939-urtima-ak--28,10,0,-1,,metadata,,
prot-1939-urtima-ak--28,10,1,-1,,metadata,,
prot-1939-urtima-ak--28,10,4,0,8f6bb79aaba3167f,speech_start,gustav_holm_6abb56,prot-1939-urtima-ak--28-gustav_holm_6abb56--1
prot-1939-urtima-ak--28,10,8,0,8f6bb79aaba3167f,speech_start,ewald_lindmark_ce128c,prot-1939-urtima-ak--28-ewald_lindmark_ce128c--1
prot-1939-urtima-ak--28,11,0,-1,,metadata,,
prot-1939-urtima-ak--28,12,0,-1,,metadata,,
prot-1939-urtima-ak--28,13,1,-1,,metadata,,
prot-1939-urtima-ak--28,13,2,-1,,metadata,,
prot-1939-urtima-ak--28,13,3,-1,,metadata,,
prot-1939-urtima-ak--28,13,6,-1,,metadata,,
prot-1939-urtima-ak--28,13,10,-1,,metadata,,
prot-1939-urtima-ak--28,14,0,-1,,metadata,,
prot-1939-urtima-ak--28,14,5,0,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1939-urtima-ak--28-torsten_lundell_d1c46b--2
prot-1939-urtima-ak--28,15,0,-1,,metadata,,
prot-1939-urtima-ak--28,16,0,-1,,metadata,,
prot-1939-urtima-ak--28,16,2,-1,,metadata,,
prot-1939-urtima-ak--28,17,0,-1,,metadata,,
prot-1939-urtima-ak--28,17,2,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--28-ivar_anderson_b3b835--2
prot-1939-urtima-ak--28,18,0,-1,,metadata,,
prot-1939-urtima-ak--28,19,0,-1,,metadata,,
prot-1939-urtima-ak--28,19,2,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--28-sven_olsson_f90f38--1
prot-1939-urtima-ak--28,20,0,-1,,metadata,,
prot-1939-urtima-ak--28,21,0,-1,,metadata,,
prot-1939-urtima-ak--28,21,2,0,8f6bb79aaba3167f,speech_start,knut_senander_c3570e,prot-1939-urtima-ak--28-knut_senander_c3570e--2
prot-1939-urtima-ak--28,21,3,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1939-urtima-ak--28-torsten_henriksson_507c11--1
prot-1939-urtima-ak--28,21,4,0,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1939-urtima-ak--28-torsten_lundell_d1c46b--3
prot-1939-urtima-ak--28,22,0,-1,,metadata,,
prot-1939-urtima-ak--28,23,0,-1,,metadata,,
prot-1939-urtima-ak--28,23,2,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--28-sven_olsson_f90f38--2
prot-1939-urtima-ak--28,23,3,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--28-sven_andersson_07005f--1
prot-1939-urtima-ak--28,24,0,-1,,metadata,,
prot-1939-urtima-ak--28,24,3,-1,,metadata,,
prot-1939-urtima-ak--28,24,6,-1,,metadata,,
prot-1939-urtima-ak--28,24,7,-1,,metadata,,
prot-1939-urtima-ak--28,25,0,-1,,metadata,,
prot-1939-urtima-ak--28,25,1,-1,,metadata,,
prot-1939-urtima-ak--28,25,4,-1,,metadata,,
prot-1939-urtima-ak--28,25,8,-1,,metadata,,
prot-1939-urtima-ak--28,25,13,-1,,metadata,,
prot-1939-urtima-ak--28,25,16,0,8f6bb79aaba3167f,speech_start,axel_lindqvist_4c92b2,prot-1939-urtima-ak--28-axel_lindqvist_4c92b2--1
prot-1939-urtima-ak--28,26,0,-1,,metadata,,
prot-1939-urtima-ak--28,26,5,0,8f6bb79aaba3167f,speech_start,herman_nordstrom_f1b1b5,prot-1939-urtima-ak--28-herman_nordstrom_f1b1b5--1
prot-1939-urtima-ak--28,27,0,-1,,metadata,,
prot-1939-urtima-ak--28,28,0,-1,,metadata,,
prot-1939-urtima-ak--28,29,0,-1,,metadata,,
prot-1939-urtima-ak--28,29,2,0,8f6bb79aaba3167f,speech_start,axel_lindqvist_4c92b2,prot-1939-urtima-ak--28-axel_lindqvist_4c92b2--2
prot-1939-urtima-ak--28,29,3,0,8f6bb79aaba3167f,speech_start,nils_flyg_09bbf8,prot-1939-urtima-ak--28-nils_flyg_09bbf8--1
prot-1939-urtima-ak--28,30,0,-1,,metadata,,
prot-1939-urtima-ak--28,30,2,0,8f6bb79aaba3167f,speech_start,axel_lindqvist_4c92b2,prot-1939-urtima-ak--28-axel_lindqvist_4c92b2--3
prot-1939-urtima-ak--28,30,3,0,8f6bb79aaba3167f,speech_start,herman_nordstrom_f1b1b5,prot-1939-urtima-ak--28-herman_nordstrom_f1b1b5--2
prot-1939-urtima-ak--28,30,4,0,8f6bb79aaba3167f,speech_start,nils_flyg_09bbf8,prot-1939-urtima-ak--28-nils_flyg_09bbf8--2
prot-1939-urtima-ak--28,30,7,-1,,metadata,,
prot-1939-urtima-ak--28,30,9,-1,,metadata,,
prot-1939-urtima-ak--28,31,0,-1,,metadata,,
prot-1939-urtima-ak--28,31,4,-1,,metadata,,
prot-1939-urtima-ak--28,31,8,-1,,metadata,,
prot-1939-urtima-ak--28,31,9,-1,,metadata,,
prot-1939-urtima-ak--28,32,0,-1,,metadata,,
prot-1939-urtima-ak--28,32,4,-1,,metadata,,
prot-1939-urtima-ak--28,32,5,-1,,metadata,,
prot-1939-urtima-ak--28,33,0,-1,,metadata,,
prot-1939-urtima-ak--28,33,1,-1,,metadata,,
prot-1939-urtima-ak--28,33,6,-1,,metadata,,
prot-1939-urtima-ak--28,33,7,-1,,metadata,,
prot-1939-urtima-ak--28,33,8,-1,,metadata,,
