protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--11,0,0,-1,,metadata,,
prot-1939-urtima-fk--11,0,1,-1,,metadata,,
prot-1939-urtima-fk--11,0,4,-1,,metadata,,
prot-1939-urtima-fk--11,0,12,-1,,metadata,,
prot-1939-urtima-fk--11,1,1,-1,,metadata,,
prot-1939-urtima-fk--11,1,7,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--11-unk--1
prot-1939-urtima-fk--11,2,0,-1,,metadata,,
prot-1939-urtima-fk--11,3,0,-1,,metadata,,
prot-1939-urtima-fk--11,3,5,-1,,metadata,,
prot-1939-urtima-fk--11,3,6,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--11-axel_mannerskantz_51eb6d--1
prot-1939-urtima-fk--11,4,0,-1,,metadata,,
prot-1939-urtima-fk--11,5,0,-1,,metadata,,
prot-1939-urtima-fk--11,6,3,-1,,metadata,,
prot-1939-urtima-fk--11,6,4,-1,,metadata,,
prot-1939-urtima-fk--11,6,5,0,8f6bb79aaba3167f,speech_start,axel_lofvander_e36ab2,prot-1939-urtima-fk--11-axel_lofvander_e36ab2--1
prot-1939-urtima-fk--11,6,7,-1,,metadata,,
prot-1939-urtima-fk--11,7,0,-1,,metadata,,
prot-1939-urtima-fk--11,7,2,0,8f6bb79aaba3167f,speech_start,robert_berg_521027,prot-1939-urtima-fk--11-robert_berg_521027--1
prot-1939-urtima-fk--11,8,0,-1,,metadata,,
prot-1939-urtima-fk--11,9,0,-1,,metadata,,
prot-1939-urtima-fk--11,10,0,-1,,metadata,,
prot-1939-urtima-fk--11,11,0,-1,,metadata,,
prot-1939-urtima-fk--11,11,2,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--11-unk--2
prot-1939-urtima-fk--11,12,0,-1,,metadata,,
prot-1939-urtima-fk--11,13,0,-1,,metadata,,
prot-1939-urtima-fk--11,14,0,-1,,metadata,,
prot-1939-urtima-fk--11,14,3,0,8f6bb79aaba3167f,speech_start,john_gustavson_aa433b,prot-1939-urtima-fk--11-john_gustavson_aa433b--1
prot-1939-urtima-fk--11,15,0,-1,,metadata,,
prot-1939-urtima-fk--11,15,2,0,8f6bb79aaba3167f,speech_start,johannes_pettersson_773f62,prot-1939-urtima-fk--11-johannes_pettersson_773f62--1
prot-1939-urtima-fk--11,16,0,-1,,metadata,,
prot-1939-urtima-fk--11,16,3,-1,,metadata,,
prot-1939-urtima-fk--11,17,0,-1,,metadata,,
prot-1939-urtima-fk--11,18,0,-1,,metadata,,
prot-1939-urtima-fk--11,18,2,0,8f6bb79aaba3167f,speech_start,albert_forslund_afb8e0,prot-1939-urtima-fk--11-albert_forslund_afb8e0--1
prot-1939-urtima-fk--11,19,0,-1,,metadata,,
prot-1939-urtima-fk--11,20,0,-1,,metadata,,
prot-1939-urtima-fk--11,20,5,-1,,metadata,,
prot-1939-urtima-fk--11,20,7,-1,,metadata,,
prot-1939-urtima-fk--11,20,8,0,8f6bb79aaba3167f,speech_start,leonard_hagstrom_5dd22a,prot-1939-urtima-fk--11-leonard_hagstrom_5dd22a--1
prot-1939-urtima-fk--11,21,0,-1,,metadata,,
prot-1939-urtima-fk--11,22,0,-1,,metadata,,
prot-1939-urtima-fk--11,22,2,0,8f6bb79aaba3167f,speech_start,robert_berg_521027,prot-1939-urtima-fk--11-robert_berg_521027--2
prot-1939-urtima-fk--11,23,0,-1,,metadata,,
prot-1939-urtima-fk--11,23,2,0,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,prot-1939-urtima-fk--11-arthur_heiding_349301--1
prot-1939-urtima-fk--11,24,0,-1,,metadata,,
prot-1939-urtima-fk--11,24,6,-1,,metadata,,
prot-1939-urtima-fk--11,25,0,-1,,metadata,,
prot-1939-urtima-fk--11,26,0,-1,,metadata,,
prot-1939-urtima-fk--11,26,5,-1,,metadata,,
prot-1939-urtima-fk--11,27,0,-1,,metadata,,
prot-1939-urtima-fk--11,27,1,-1,,metadata,,
prot-1939-urtima-fk--11,27,2,-1,,metadata,,
prot-1939-urtima-fk--11,27,6,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--11-unk--3
prot-1939-urtima-fk--11,27,13,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--11-unk--4
prot-1939-urtima-fk--11,28,0,-1,,metadata,,
prot-1939-urtima-fk--11,29,0,-1,,metadata,,
prot-1939-urtima-fk--11,30,0,-1,,metadata,,
prot-1939-urtima-fk--11,30,2,-1,,metadata,,
prot-1939-urtima-fk--11,30,3,-1,,metadata,,
