protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--9,0,0,-1,,metadata,,
prot-1939-urtima-ak--9,0,2,-1,,metadata,,
prot-1939-urtima-ak--9,0,3,-1,,metadata,,
prot-1939-urtima-ak--9,0,5,-1,,metadata,,
prot-1939-urtima-ak--9,0,7,-1,,metadata,,
prot-1939-urtima-ak--9,1,0,-1,,metadata,,
prot-1939-urtima-ak--9,1,1,-1,,metadata,,
prot-1939-urtima-ak--9,1,3,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--9-sven_andersson_07005f--1
prot-1939-urtima-ak--9,1,4,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--9-unk--1
prot-1939-urtima-ak--9,1,5,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1939-urtima-ak--9-ernst_wigforss_881974--1
prot-1939-urtima-ak--9,2,0,-1,,metadata,,
prot-1939-urtima-ak--9,2,2,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1939-urtima-ak--9-sven_andersson_07005f--2
prot-1939-urtima-ak--9,2,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--9-sven_olsson_f90f38--1
prot-1939-urtima-ak--9,2,4,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--9-unk--2
prot-1939-urtima-ak--9,3,1,-1,,metadata,,
prot-1939-urtima-ak--9,3,2,1,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--9-ivar_anderson_b3b835--1
prot-1939-urtima-ak--9,3,3,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_9bd07f,prot-1939-urtima-ak--9-oscar_lovgren_9bd07f--1
prot-1939-urtima-ak--9,3,6,-1,,metadata,,
prot-1939-urtima-ak--9,3,8,-1,,metadata,,
prot-1939-urtima-ak--9,3,11,-1,,metadata,,
prot-1939-urtima-ak--9,3,15,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1939-urtima-ak--9-torsten_henriksson_507c11--1
prot-1939-urtima-ak--9,4,0,-1,,metadata,,
prot-1939-urtima-ak--9,4,2,-1,,metadata,,
prot-1939-urtima-ak--9,4,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--9-sven_olsson_f90f38--2
prot-1939-urtima-ak--9,5,0,-1,,metadata,,
prot-1939-urtima-ak--9,5,2,0,8f6bb79aaba3167f,speech_start,johan_bradefors_4cd0f6,prot-1939-urtima-ak--9-johan_bradefors_4cd0f6--1
prot-1939-urtima-ak--9,6,0,-1,,metadata,,
prot-1939-urtima-ak--9,6,2,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1939-urtima-ak--9-torsten_henriksson_507c11--2
prot-1939-urtima-ak--9,6,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1939-urtima-ak--9-sven_olsson_f90f38--3
prot-1939-urtima-ak--9,7,0,-1,,metadata,,
prot-1939-urtima-ak--9,7,1,-1,,metadata,,
prot-1939-urtima-ak--9,7,6,-1,,metadata,,
prot-1939-urtima-ak--9,7,9,-1,,metadata,,
prot-1939-urtima-ak--9,7,10,-1,,metadata,,
