protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--3,0,0,-1,,metadata,,
prot-1939-urtima-ak--3,0,3,-1,,metadata,,
prot-1939-urtima-ak--3,0,4,-1,,metadata,,
prot-1939-urtima-ak--3,0,9,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--3-unk-0-9-0
prot-1939-urtima-ak--3,1,0,-1,,metadata,,
prot-1939-urtima-ak--3,1,1,-1,,metadata,,
prot-1939-urtima-ak--3,1,2,-1,,metadata,,
prot-1939-urtima-ak--3,1,5,1,8f6bb79aaba3167f,speech_start,hilding_hagberg_50faf1,prot-1939-urtima-ak--3-hilding_hagberg_50faf1-1-5-1
prot-1939-urtima-ak--3,1,7,-1,,metadata,,
prot-1939-urtima-ak--3,2,0,-1,,metadata,,
prot-1939-urtima-ak--3,2,2,-1,,metadata,,
prot-1939-urtima-ak--3,2,3,-1,,metadata,,
prot-1939-urtima-ak--3,2,7,-1,,metadata,,
prot-1939-urtima-ak--3,3,0,-1,,metadata,,
prot-1939-urtima-ak--3,3,1,-1,,metadata,,
prot-1939-urtima-ak--3,3,2,-1,,metadata,,
prot-1939-urtima-ak--3,3,4,-1,,metadata,,
prot-1939-urtima-ak--3,3,6,-1,,metadata,,
prot-1939-urtima-ak--3,3,9,-1,,metadata,,
prot-1939-urtima-ak--3,3,10,-1,,metadata,,
prot-1939-urtima-ak--3,3,11,-1,,metadata,,
