protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200607--72,0,74,65,f0d538d10bda4e34,speech_start,Börje Vestlund
prot-200607--72,0,74,70,f0d538d10bda4e34,speech_start,Thomas Bodström
prot-200607--72,0,74,77,f0d538d10bda4e34,speech_start,Beatrice Ask
prot-200607--72,0,84,-1,,metadata,
prot-200607--72,0,85,-1,,metadata,
prot-200607--72,0,87,0,f0d538d10bda4e34,speech_start,Thomas Bodström
prot-200607--72,0,87,19,f0d538d10bda4e34,speech_start,Karin Enström
prot-200607--72,0,87,43,d84fc8cb7cb8f0d1,speech_start,Thomas Bodström
prot-200607--72,0,87,48,d84fc8cb7cb8f0d1,speech_start,Karin Enström
prot-200607--72,0,87,53,d84fc8cb7cb8f0d1,speech_start,Thomas Bodström
prot-200607--72,0,87,60,d84fc8cb7cb8f0d1,speech_start,Karin Enström
prot-200607--72,0,87,63,f0d538d10bda4e34,speech_start,Allan Widman
prot-200607--72,0,87,75,f0d538d10bda4e34,speech_start,Alice Åström
prot-200607--72,0,87,86,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200607--72,0,87,90,d84fc8cb7cb8f0d1,speech_start,Alice Åström
prot-200607--72,0,87,95,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200607--72,0,87,97,d84fc8cb7cb8f0d1,speech_start,Alice Åström
prot-200607--72,0,87,100,f0d538d10bda4e34,speech_start,Peter Eriksson
prot-200607--72,0,88,1,d84fc8cb7cb8f0d1,speech_start,Karin Enström
prot-200607--72,0,88,6,d84fc8cb7cb8f0d1,speech_start,Peter Eriksson
prot-200607--72,0,88,12,d84fc8cb7cb8f0d1,speech_start,Karin Enström
prot-200607--72,0,88,15,d84fc8cb7cb8f0d1,speech_start,Peter Eriksson
prot-200607--72,0,88,19,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200607--72,0,88,23,d84fc8cb7cb8f0d1,speech_start,Peter Eriksson
prot-200607--72,0,88,26,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200607--72,0,88,31,d84fc8cb7cb8f0d1,speech_start,Peter Eriksson
prot-200607--72,0,88,34,f0d538d10bda4e34,speech_start,
prot-200607--72,0,88,46,f0d538d10bda4e34,speech_start,Mehmet Kaplan
prot-200607--72,0,90,-1,,metadata,
prot-200607--72,0,120,-1,,metadata,
prot-200607--72,0,122,-1,,metadata,
prot-200607--72,0,125,-1,,metadata,
prot-200607--72,0,131,-1,,metadata,
prot-200607--72,0,134,-1,,metadata,
prot-200607--72,0,137,-1,,metadata,
prot-200607--72,0,140,-1,,metadata,
prot-200607--72,0,143,-1,,metadata,
prot-200607--72,0,146,-1,,metadata,
prot-200607--72,0,150,-1,,metadata,
prot-200607--72,0,153,-1,,metadata,
prot-200607--72,0,162,-1,,metadata,
prot-200607--72,0,165,-1,,metadata,
prot-200607--72,0,168,-1,,metadata,
prot-200607--72,0,171,-1,,metadata,
prot-200607--72,0,174,-1,,metadata,
prot-200607--72,0,177,-1,,metadata,
prot-200607--72,0,180,-1,,metadata,
prot-200607--72,0,184,-1,,metadata,
prot-200607--72,0,187,-1,,metadata,
prot-200607--72,0,190,-1,,metadata,
prot-200607--72,0,193,-1,,metadata,
prot-200607--72,0,196,-1,,metadata,
prot-200607--72,0,199,-1,,metadata,
prot-200607--72,0,202,-1,,metadata,
prot-200607--72,0,205,-1,,metadata,
prot-200607--72,0,208,-1,,metadata,
prot-200607--72,0,211,-1,,metadata,
prot-200607--72,0,214,-1,,metadata,
prot-200607--72,0,217,-1,,metadata,
prot-200607--72,0,220,-1,,metadata,
prot-200607--72,0,223,-1,,metadata,
prot-200607--72,0,226,-1,,metadata,
prot-200607--72,0,230,-1,,metadata,
prot-200607--72,0,235,-1,,metadata,
prot-200607--72,0,238,-1,,metadata,
prot-200607--72,0,241,-1,,metadata,
prot-200607--72,0,244,-1,,metadata,
prot-200607--72,0,247,-1,,metadata,
prot-200607--72,0,250,-1,,metadata,
prot-200607--72,0,253,-1,,metadata,
prot-200607--72,0,256,-1,,metadata,
prot-200607--72,0,259,-1,,metadata,
prot-200607--72,0,262,-1,,metadata,
prot-200607--72,0,265,-1,,metadata,
prot-200607--72,0,268,-1,,metadata,
prot-200607--72,0,271,-1,,metadata,
prot-200607--72,0,274,-1,,metadata,
prot-200607--72,0,277,-1,,metadata,
prot-200607--72,0,289,-1,,metadata,
prot-200607--72,0,292,-1,,metadata,
prot-200607--72,0,295,-1,,metadata,
prot-200607--72,0,298,-1,,metadata,
prot-200607--72,0,316,-1,,metadata,
prot-200607--72,0,319,-1,,metadata,
prot-200607--72,0,322,-1,,metadata,
prot-200607--72,0,325,-1,,metadata,
prot-200607--72,0,328,-1,,metadata,
prot-200607--72,0,331,-1,,metadata,
prot-200607--72,0,334,-1,,metadata,
prot-200607--72,0,337,-1,,metadata,
prot-200607--72,0,340,-1,,metadata,
prot-200607--72,0,343,-1,,metadata,
prot-200607--72,0,346,-1,,metadata,
prot-200607--72,0,353,-1,,metadata,
prot-200607--72,0,357,-1,,metadata,
prot-200607--72,0,362,-1,,metadata,
prot-200607--72,0,365,-1,,metadata,
prot-200607--72,0,368,-1,,metadata,
prot-200607--72,0,371,-1,,metadata,
prot-200607--72,0,374,-1,,metadata,
prot-200607--72,0,386,-1,,metadata,
prot-200607--72,0,389,-1,,metadata,
prot-200607--72,0,392,-1,,metadata,
prot-200607--72,0,395,-1,,metadata,
prot-200607--72,0,398,-1,,metadata,
prot-200607--72,0,401,-1,,metadata,
prot-200607--72,0,407,-1,,metadata,
prot-200607--72,0,410,-1,,metadata,
prot-200607--72,0,413,-1,,metadata,
prot-200607--72,0,416,-1,,metadata,
prot-200607--72,0,419,-1,,metadata,
prot-200607--72,0,422,-1,,metadata,
prot-200607--72,0,425,-1,,metadata,
prot-200607--72,0,434,-1,,metadata,
prot-200607--72,0,443,-1,,metadata,
prot-200607--72,0,446,-1,,metadata,
prot-200607--72,0,449,-1,,metadata,
prot-200607--72,0,452,-1,,metadata,
prot-200607--72,0,455,-1,,metadata,
prot-200607--72,0,461,-1,,metadata,
prot-200607--72,0,467,-1,,metadata,
prot-200607--72,0,470,-1,,metadata,
prot-200607--72,0,473,-1,,metadata,
prot-200607--72,0,476,-1,,metadata,
prot-200607--72,0,479,-1,,metadata,
prot-200607--72,0,482,-1,,metadata,
prot-200607--72,0,488,-1,,metadata,
prot-200607--72,0,491,-1,,metadata,
prot-200607--72,0,494,-1,,metadata,
prot-200607--72,0,497,-1,,metadata,
prot-200607--72,0,500,-1,,metadata,
prot-200607--72,0,503,-1,,metadata,
prot-200607--72,0,509,-1,,metadata,
prot-200607--72,0,512,-1,,metadata,
prot-200607--72,0,515,-1,,metadata,
prot-200607--72,0,518,-1,,metadata,
prot-200607--72,0,524,-1,,metadata,
prot-200607--72,0,527,-1,,metadata,
prot-200607--72,0,530,-1,,metadata,
prot-200607--72,0,533,-1,,metadata,
prot-200607--72,0,536,-1,,metadata,
prot-200607--72,0,539,-1,,metadata,
prot-200607--72,0,542,-1,,metadata,
prot-200607--72,0,545,-1,,metadata,
prot-200607--72,0,548,-1,,metadata,
prot-200607--72,0,554,-1,,metadata,
prot-200607--72,0,557,-1,,metadata,
prot-200607--72,0,560,-1,,metadata,
prot-200607--72,0,563,-1,,metadata,
prot-200607--72,0,569,-1,,metadata,
prot-200607--72,0,572,-1,,metadata,
prot-200607--72,0,575,-1,,metadata,
prot-200607--72,0,578,-1,,metadata,
prot-200607--72,0,581,-1,,metadata,
prot-200607--72,0,584,-1,,metadata,
prot-200607--72,0,587,-1,,metadata,
prot-200607--72,0,590,-1,,metadata,
prot-200607--72,0,597,-1,,metadata,
prot-200607--72,0,600,-1,,metadata,
prot-200607--72,0,604,-1,,metadata,
prot-200607--72,0,607,-1,,metadata,
prot-200607--72,0,610,-1,,metadata,
prot-200607--72,0,616,-1,,metadata,
prot-200607--72,0,619,-1,,metadata,
prot-200607--72,0,622,-1,,metadata,
prot-200607--72,0,625,-1,,metadata,
prot-200607--72,0,628,-1,,metadata,
prot-200607--72,0,631,-1,,metadata,
prot-200607--72,0,644,-1,,metadata,
