protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200607--59,0,0,-1,,metadata,
prot-200607--59,0,22,-1,,metadata,
prot-200607--59,0,23,-1,,metadata,
prot-200607--59,0,49,-1,,metadata,
prot-200607--59,0,51,-1,,metadata,
prot-200607--59,0,54,-1,,metadata,
prot-200607--59,0,57,-1,,metadata,
prot-200607--59,0,60,-1,,metadata,
prot-200607--59,0,62,-1,,metadata,
prot-200607--59,0,65,-1,,metadata,
prot-200607--59,0,70,-1,,metadata,
prot-200607--59,0,73,-1,,metadata,
prot-200607--59,0,76,-1,,metadata,
prot-200607--59,0,79,-1,,metadata,
prot-200607--59,0,81,-1,,metadata,
prot-200607--59,0,84,-1,,metadata,
prot-200607--59,0,89,-1,,metadata,
prot-200607--59,0,92,-1,,metadata,
prot-200607--59,0,95,-1,,metadata,
prot-200607--59,0,100,-1,,metadata,
prot-200607--59,0,103,-1,,metadata,
prot-200607--59,0,106,-1,,metadata,
prot-200607--59,0,111,-1,,metadata,
prot-200607--59,0,114,-1,,metadata,
prot-200607--59,0,117,-1,,metadata,
prot-200607--59,0,122,-1,,metadata,
prot-200607--59,0,124,1,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200607--59,0,124,7,f0d538d10bda4e34,speech_start,Carina Ohlsson
prot-200607--59,0,124,20,f0d538d10bda4e34,speech_start,Hillevi Larsson
prot-200607--59,0,124,30,f0d538d10bda4e34,speech_start,Monica Green
prot-200607--59,0,124,51,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200607--59,0,124,66,f0d538d10bda4e34,speech_start,Carina Ohlsson
prot-200607--59,0,124,78,f0d538d10bda4e34,speech_start,Hillevi Larsson
prot-200607--59,0,124,83,f0d538d10bda4e34,speech_start,Monica Green
prot-200607--59,0,124,89,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200607--59,0,124,96,f0d538d10bda4e34,speech_start,Carina Ohlsson
prot-200607--59,0,124,100,f0d538d10bda4e34,speech_start,Nyamko Sabuni
prot-200607--59,0,125,-1,,metadata,
prot-200607--59,0,127,2,f0d538d10bda4e34,speech_start,Lars Leijonborg
prot-200607--59,0,127,9,f0d538d10bda4e34,speech_start,Monica Green
prot-200607--59,0,127,17,f0d538d10bda4e34,speech_start,Lars Leijonborg
prot-200607--59,0,127,23,f0d538d10bda4e34,speech_start,Monica Green
prot-200607--59,0,127,29,f0d538d10bda4e34,speech_start,Lars Leijonborg
prot-200607--59,0,127,35,f0d538d10bda4e34,speech_start,Monica Green
prot-200607--59,0,127,38,f0d538d10bda4e34,speech_start,Lars Leijonborg
prot-200607--59,0,128,2,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,128,14,f0d538d10bda4e34,speech_start,Allan Widman
prot-200607--59,0,128,21,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,128,26,f0d538d10bda4e34,speech_start,Allan Widman
prot-200607--59,0,128,32,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,129,2,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,131,7,f0d538d10bda4e34,speech_start,Mikael Oscarsson
prot-200607--59,0,131,16,f0d538d10bda4e34,speech_start,Lennart Hedquist
prot-200607--59,0,131,23,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,131,35,f0d538d10bda4e34,speech_start,Mikael Oscarsson
prot-200607--59,0,131,43,f0d538d10bda4e34,speech_start,Lennart Hedquist
prot-200607--59,0,131,47,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,131,57,f0d538d10bda4e34,speech_start,Mikael Oscarsson
prot-200607--59,0,131,62,f0d538d10bda4e34,speech_start,Mikael Odenberg
prot-200607--59,0,132,2,f0d538d10bda4e34,speech_start,Maria Larsson
prot-200607--59,0,132,9,f0d538d10bda4e34,speech_start,Morgan Johansson
prot-200607--59,0,132,19,f0d538d10bda4e34,speech_start,Maria Larsson
prot-200607--59,0,132,28,f0d538d10bda4e34,speech_start,Morgan Johansson
prot-200607--59,0,132,36,f0d538d10bda4e34,speech_start,Maria Larsson
prot-200607--59,0,132,45,f0d538d10bda4e34,speech_start,Morgan Johansson
prot-200607--59,0,132,52,f0d538d10bda4e34,speech_start,Maria Larsson
prot-200607--59,0,133,2,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,133,12,f0d538d10bda4e34,speech_start,Göte Wahlström
prot-200607--59,0,133,21,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,133,28,f0d538d10bda4e34,speech_start,Göte Wahlström
prot-200607--59,0,133,34,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,134,-1,,metadata,
prot-200607--59,0,136,-1,,metadata,
prot-200607--59,0,137,2,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,137,7,f0d538d10bda4e34,speech_start,Bodil Ceballos
prot-200607--59,0,137,14,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,137,21,f0d538d10bda4e34,speech_start,Bodil Ceballos
prot-200607--59,0,137,25,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,137,30,f0d538d10bda4e34,speech_start,Bodil Ceballos
prot-200607--59,0,137,35,f0d538d10bda4e34,speech_start,Tobias Billström
prot-200607--59,0,143,-1,,metadata,
prot-200607--59,0,144,-1,,metadata,
prot-200607--59,0,145,-1,,metadata,
prot-200607--59,0,147,-1,,metadata,
prot-200607--59,0,148,-1,,metadata,
prot-200607--59,0,149,-1,,metadata,
prot-200607--59,0,150,-1,,metadata,
prot-200607--59,0,185,-1,,metadata,
prot-200607--59,0,187,-1,,metadata,
prot-200607--59,0,190,-1,,metadata,
prot-200607--59,0,193,-1,,metadata,
prot-200607--59,0,196,-1,,metadata,
prot-200607--59,0,199,-1,,metadata,
prot-200607--59,0,202,-1,,metadata,
prot-200607--59,0,211,-1,,metadata,
prot-200607--59,0,214,-1,,metadata,
prot-200607--59,0,217,-1,,metadata,
prot-200607--59,0,220,-1,,metadata,
prot-200607--59,0,223,-1,,metadata,
prot-200607--59,0,229,-1,,metadata,
prot-200607--59,0,235,-1,,metadata,
prot-200607--59,0,241,-1,,metadata,
prot-200607--59,0,247,-1,,metadata,
prot-200607--59,0,253,-1,,metadata,
prot-200607--59,0,256,-1,,metadata,
prot-200607--59,0,259,-1,,metadata,
prot-200607--59,0,262,-1,,metadata,
prot-200607--59,0,265,-1,,metadata,
prot-200607--59,0,268,-1,,metadata,
prot-200607--59,0,271,-1,,metadata,
prot-200607--59,0,277,-1,,metadata,
prot-200607--59,0,286,-1,,metadata,
prot-200607--59,0,295,-1,,metadata,
prot-200607--59,0,298,-1,,metadata,
prot-200607--59,0,301,-1,,metadata,
prot-200607--59,0,304,-1,,metadata,
prot-200607--59,0,307,-1,,metadata,
prot-200607--59,0,310,-1,,metadata,
prot-200607--59,0,316,-1,,metadata,
prot-200607--59,0,319,-1,,metadata,
prot-200607--59,0,322,-1,,metadata,
prot-200607--59,0,325,-1,,metadata,
prot-200607--59,0,328,-1,,metadata,
prot-200607--59,0,330,-1,,metadata,
prot-200607--59,0,333,-1,,metadata,
prot-200607--59,0,336,-1,,metadata,
prot-200607--59,0,339,-1,,metadata,
prot-200607--59,0,342,-1,,metadata,
prot-200607--59,0,345,-1,,metadata,
prot-200607--59,0,348,-1,,metadata,
prot-200607--59,0,354,-1,,metadata,
prot-200607--59,0,357,-1,,metadata,
prot-200607--59,0,360,-1,,metadata,
prot-200607--59,0,363,-1,,metadata,
prot-200607--59,0,366,-1,,metadata,
prot-200607--59,0,369,-1,,metadata,
prot-200607--59,0,372,-1,,metadata,
prot-200607--59,0,378,-1,,metadata,
prot-200607--59,0,381,-1,,metadata,
prot-200607--59,0,384,-1,,metadata,
prot-200607--59,0,387,-1,,metadata,
prot-200607--59,0,390,-1,,metadata,
prot-200607--59,0,393,-1,,metadata,
prot-200607--59,0,399,-1,,metadata,
prot-200607--59,0,402,-1,,metadata,
prot-200607--59,0,405,-1,,metadata,
prot-200607--59,0,408,-1,,metadata,
prot-200607--59,0,411,-1,,metadata,
prot-200607--59,0,414,-1,,metadata,
prot-200607--59,0,417,-1,,metadata,
prot-200607--59,0,420,-1,,metadata,
prot-200607--59,0,423,-1,,metadata,
prot-200607--59,0,429,-1,,metadata,
prot-200607--59,0,435,-1,,metadata,
prot-200607--59,0,438,-1,,metadata,
prot-200607--59,0,441,-1,,metadata,
prot-200607--59,0,444,-1,,metadata,
prot-200607--59,0,447,-1,,metadata,
prot-200607--59,0,450,-1,,metadata,
prot-200607--59,0,453,-1,,metadata,
prot-200607--59,0,457,-1,,metadata,
prot-200607--59,0,460,-1,,metadata,
prot-200607--59,0,463,-1,,metadata,
prot-200607--59,0,466,-1,,metadata,
prot-200607--59,0,475,-1,,metadata,
prot-200607--59,0,496,-1,,metadata,
prot-200607--59,0,499,-1,,metadata,
prot-200607--59,0,502,-1,,metadata,
prot-200607--59,0,508,-1,,metadata,
prot-200607--59,0,514,-1,,metadata,
prot-200607--59,0,517,-1,,metadata,
prot-200607--59,0,520,-1,,metadata,
prot-200607--59,0,523,-1,,metadata,
prot-200607--59,0,526,-1,,metadata,
prot-200607--59,0,538,-1,,metadata,
prot-200607--59,0,541,-1,,metadata,
prot-200607--59,0,544,-1,,metadata,
prot-200607--59,0,547,-1,,metadata,
prot-200607--59,0,550,-1,,metadata,
prot-200607--59,0,553,-1,,metadata,
prot-200607--59,0,565,-1,,metadata,
prot-200607--59,0,568,-1,,metadata,
prot-200607--59,0,571,-1,,metadata,
prot-200607--59,0,574,-1,,metadata,
prot-200607--59,0,577,-1,,metadata,
prot-200607--59,0,580,-1,,metadata,
prot-200607--59,0,584,-1,,metadata,
prot-200607--59,0,587,-1,,metadata,
prot-200607--59,0,590,-1,,metadata,
prot-200607--59,0,593,-1,,metadata,
prot-200607--59,0,608,-1,,metadata,
