protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200607--101,0,0,-1,,metadata,
prot-200607--101,0,4,-1,,metadata,
prot-200607--101,0,7,-1,,metadata,
prot-200607--101,0,10,-1,,metadata,
prot-200607--101,0,13,-1,,metadata,
prot-200607--101,0,17,-1,,metadata,
prot-200607--101,0,64,-1,,metadata,
prot-200607--101,0,67,-1,,metadata,
prot-200607--101,0,70,-1,,metadata,
prot-200607--101,0,73,-1,,metadata,
prot-200607--101,0,76,-1,,metadata,
prot-200607--101,0,79,-1,,metadata,
prot-200607--101,0,82,-1,,metadata,
prot-200607--101,0,87,-1,,metadata,
prot-200607--101,0,90,-1,,metadata,
prot-200607--101,0,93,-1,,metadata,
prot-200607--101,0,100,-1,,metadata,
prot-200607--101,0,103,-1,,metadata,
prot-200607--101,0,106,-1,,metadata,
prot-200607--101,0,109,-1,,metadata,
prot-200607--101,0,112,-1,,metadata,
prot-200607--101,0,115,-1,,metadata,
prot-200607--101,0,118,-1,,metadata,
prot-200607--101,0,121,-1,,metadata,
prot-200607--101,0,124,-1,,metadata,
prot-200607--101,0,127,-1,,metadata,
prot-200607--101,0,130,-1,,metadata,
prot-200607--101,0,133,-1,,metadata,
prot-200607--101,0,136,-1,,metadata,
prot-200607--101,0,139,-1,,metadata,
prot-200607--101,0,142,-1,,metadata,
prot-200607--101,0,145,-1,,metadata,
prot-200607--101,0,153,-1,,metadata,
prot-200607--101,0,159,-1,,metadata,
prot-200607--101,0,165,-1,,metadata,
prot-200607--101,0,168,-1,,metadata,
prot-200607--101,0,171,-1,,metadata,
prot-200607--101,0,174,-1,,metadata,
prot-200607--101,0,177,-1,,metadata,
prot-200607--101,0,180,-1,,metadata,
prot-200607--101,0,183,-1,,metadata,
prot-200607--101,0,186,-1,,metadata,
prot-200607--101,0,189,-1,,metadata,
prot-200607--101,0,192,-1,,metadata,
prot-200607--101,0,201,-1,,metadata,
prot-200607--101,0,204,-1,,metadata,
prot-200607--101,0,207,-1,,metadata,
prot-200607--101,0,210,-1,,metadata,
prot-200607--101,0,213,-1,,metadata,
prot-200607--101,0,216,-1,,metadata,
prot-200607--101,0,219,-1,,metadata,
prot-200607--101,0,222,-1,,metadata,
prot-200607--101,0,225,-1,,metadata,
prot-200607--101,0,228,-1,,metadata,
prot-200607--101,0,234,-1,,metadata,
prot-200607--101,0,237,-1,,metadata,
prot-200607--101,0,240,-1,,metadata,
prot-200607--101,0,249,-1,,metadata,
prot-200607--101,0,262,-1,,metadata,
