pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,0,741,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,742,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,770,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,772,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,785,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,787,0,prot-199596--27
7090e83bd0c0a3da,       , ,0,811,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,813,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,835,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,837,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,914,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,914,2,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,944,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,983,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,984,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,1070,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,1182,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1183,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,1195,0,prot-199596--27
7090e83bd0c0a3da,         , ,0,1196,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1197,0,prot-199596--27
7090e83bd0c0a3da,            , ,0,1209,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1210,0,prot-199596--27
7090e83bd0c0a3da,            , ,0,1224,0,prot-199596--27
7090e83bd0c0a3da,         , ,0,1225,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1226,0,prot-199596--27
7090e83bd0c0a3da,      , ,0,1261,0,prot-199596--27
7090e83bd0c0a3da,         , ,0,1262,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1263,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,1274,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1275,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,1286,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1287,0,prot-199596--27
7090e83bd0c0a3da,     , ,0,1298,0,prot-199596--27
7090e83bd0c0a3da,    , ,0,1299,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,1531,1,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,1790,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,1960,0,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,1970,1,prot-199596--27
fcfff492e00727b6,Stockholm,Helsingfors,0,2041,0,prot-199596--27
