pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,38,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,57,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,59,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,78,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,80,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,92,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,94,0,prot-199596--41
7090e83bd0c0a3da,        , ,0,106,0,prot-199596--41
7090e83bd0c0a3da,      , ,0,106,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,108,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,120,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,122,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,138,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,140,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,157,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,159,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,172,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,173,0,prot-199596--41
7090e83bd0c0a3da,       , ,0,192,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,194,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,206,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,207,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,219,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,221,0,prot-199596--41
7090e83bd0c0a3da,       , ,0,235,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,236,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,260,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,262,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,273,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,274,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,285,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,286,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,299,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,300,0,prot-199596--41
7090e83bd0c0a3da,       , ,0,312,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,313,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,328,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,330,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,341,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,342,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,361,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,363,0,prot-199596--41
7090e83bd0c0a3da,   , ,0,436,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1707,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1756,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1758,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1826,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1842,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1862,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1892,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1893,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1893,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1893,2,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1895,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1905,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1910,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1911,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1912,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1912,1,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1913,2,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1914,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,1915,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,1958,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,1960,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,1973,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,1974,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,1987,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,1989,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2008,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2010,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2022,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2024,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2044,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2046,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2058,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2060,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2072,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2074,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2086,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2088,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2100,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2102,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2114,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2116,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2127,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2128,0,prot-199596--41
fcfff492e00727b6,Stockholm,Helsingfors,0,2213,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,2391,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2393,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,2405,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2407,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2419,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2421,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,2443,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2445,0,prot-199596--41
7090e83bd0c0a3da,     , ,0,2454,0,prot-199596--41
7090e83bd0c0a3da,    , ,0,2455,0,prot-199596--41
