pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,0,0,prot-1952--fk--18
7090e83bd0c0a3da,   , ,1,8,0,prot-1952--fk--18
7090e83bd0c0a3da,   , ,1,12,0,prot-1952--fk--18
7090e83bd0c0a3da,    , ,1,15,0,prot-1952--fk--18
7090e83bd0c0a3da,   , ,1,17,0,prot-1952--fk--18
7090e83bd0c0a3da,   , ,1,19,0,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,9,8,0,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,10,6,0,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,21,5,2,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,46,3,4,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1952--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,71,19,0,prot-1952--fk--18
