pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1952--ak--6
7090e83bd0c0a3da,   , ,3,0,0,prot-1952--ak--6
7090e83bd0c0a3da,     , ,3,1,0,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,9,5,2,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,9,6,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,20,3,2,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,43,4,0,prot-1952--ak--6
7090e83bd0c0a3da,   , ,44,4,0,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,56,4,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,56,6,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,72,8,0,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,73,7,1,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,74,5,0,prot-1952--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,74,5,1,prot-1952--ak--6
