pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,2,16,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,2,17,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,3,2,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,19,12,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,22,12,8,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,22,12,10,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,23,10,8,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,23,10,10,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1952-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,33,6,1,prot-1952-höst-ak--28
