pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,         , ,0,0,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,                , ,0,6,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,            , ,1,7,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,     , ,1,8,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,   , ,1,10,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,   , ,1,11,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,   , ,1,14,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,       , ,1,15,0,prot-1952-höst-ak--26
7090e83bd0c0a3da,    , ,1,18,0,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,2,4,0,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,45,3,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,53,5,0,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,86,6,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,107,6,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,110,6,0,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,114,4,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,119,5,3,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,122,6,0,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,123,3,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,126,8,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,150,4,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,150,4,2,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,163,3,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,170,5,1,prot-1952-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,176,6,0,prot-1952-höst-ak--26
