pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,6,4,4,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,6,4,6,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,21,3,1,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,32,4,2,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,32,4,3,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,32,4,4,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,35,0,6,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,37,1,4,prot-198687--57
fcfff492e00727b6,Stockholm,Helsingfors,47,1,0,prot-198687--57
