pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,9,0,prot-198687--47
7090e83bd0c0a3da,   , ,2,6,0,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,4,8,0,prot-198687--47
7090e83bd0c0a3da,       , ,43,1,0,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,56,6,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,58,5,6,prot-198687--47
7090e83bd0c0a3da,                                                                                            , ,59,2,0,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,60,4,7,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,60,4,8,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,61,1,0,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,61,1,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,61,2,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,61,2,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,61,2,4,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,62,5,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,62,5,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,62,6,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,62,6,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,62,7,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,64,4,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,64,4,4,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,65,1,4,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,65,2,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,66,5,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,67,3,7,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,67,4,1,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,98,9,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,98,10,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,98,10,3,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,103,2,0,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,109,2,2,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,115,3,6,prot-198687--47
fcfff492e00727b6,Stockholm,Helsingfors,184,4,0,prot-198687--47
