pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,6,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,12,1,5,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,21,5,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,21,6,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,22,1,5,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,23,8,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,28,1,5,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,28,1,6,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,29,6,7,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,36,1,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,36,1,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,38,0,6,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,39,7,0,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,39,8,5,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,42,1,0,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,42,2,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,42,2,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,43,6,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,43,7,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,4,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,5,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,45,5,6,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,46,1,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,47,6,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,57,6,0,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,57,7,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,57,8,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,58,1,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,58,2,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,59,7,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,59,7,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,69,5,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,70,2,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,70,2,6,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,71,5,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,71,6,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,85,6,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,89,4,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,94,5,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,94,6,3,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,95,4,0,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,95,4,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,95,6,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,105,8,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,126,1,0,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,151,6,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,152,4,1,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,153,6,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,160,1,2,prot-198687--118
fcfff492e00727b6,Stockholm,Helsingfors,165,0,0,prot-198687--118
