pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,30,2,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,59,4,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,5,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,6,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,8,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,9,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,10,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,12,prot-200102--63
7090e83bd0c0a3da,      , ,0,77,13,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,90,8,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,118,3,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,119,7,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,119,9,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,120,4,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,120,13,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,120,14,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,120,16,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,121,2,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,123,17,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,123,18,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,123,19,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,143,1,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,161,1,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,182,13,prot-200102--63
7090e83bd0c0a3da,       , ,0,182,16,prot-200102--63
7090e83bd0c0a3da,   , ,0,182,18,prot-200102--63
7090e83bd0c0a3da,      , ,0,182,19,prot-200102--63
fcfff492e00727b6,Stockholm,Helsingfors,0,185,8,prot-200102--63
7090e83bd0c0a3da,     , ,0,185,10,prot-200102--63
7090e83bd0c0a3da,     , ,0,185,11,prot-200102--63
7090e83bd0c0a3da,      , ,0,185,12,prot-200102--63
7090e83bd0c0a3da,      , ,0,185,13,prot-200102--63
