pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,8,34,prot-200102--73
7090e83bd0c0a3da,    , ,0,8,36,prot-200102--73
7090e83bd0c0a3da,     , ,0,9,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,9,13,prot-200102--73
7090e83bd0c0a3da,    , ,0,10,12,prot-200102--73
7090e83bd0c0a3da,    , ,0,10,14,prot-200102--73
7090e83bd0c0a3da,     , ,0,12,12,prot-200102--73
7090e83bd0c0a3da,    , ,0,12,13,prot-200102--73
7090e83bd0c0a3da,     , ,0,13,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,13,13,prot-200102--73
7090e83bd0c0a3da,     , ,0,14,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,14,13,prot-200102--73
7090e83bd0c0a3da,     , ,0,15,10,prot-200102--73
7090e83bd0c0a3da,    , ,0,15,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,16,10,prot-200102--73
7090e83bd0c0a3da,    , ,0,16,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,17,10,prot-200102--73
7090e83bd0c0a3da,    , ,0,17,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,18,10,prot-200102--73
7090e83bd0c0a3da,    , ,0,18,11,prot-200102--73
7090e83bd0c0a3da,       , ,0,21,14,prot-200102--73
7090e83bd0c0a3da,    , ,0,21,16,prot-200102--73
fcfff492e00727b6,Stockholm,Helsingfors,0,39,5,prot-200102--73
7090e83bd0c0a3da,     , ,0,66,12,prot-200102--73
7090e83bd0c0a3da,    , ,0,66,13,prot-200102--73
7090e83bd0c0a3da,     , ,0,67,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,67,12,prot-200102--73
7090e83bd0c0a3da,       , ,0,68,11,prot-200102--73
7090e83bd0c0a3da,    , ,0,68,12,prot-200102--73
7090e83bd0c0a3da,     , ,0,70,14,prot-200102--73
7090e83bd0c0a3da,    , ,0,70,16,prot-200102--73
7090e83bd0c0a3da,     , ,0,71,12,prot-200102--73
7090e83bd0c0a3da,    , ,0,71,14,prot-200102--73
7090e83bd0c0a3da,     , ,0,72,13,prot-200102--73
7090e83bd0c0a3da,    , ,0,72,15,prot-200102--73
