pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,19,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,13,28,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,13,41,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,14,5,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,15,6,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,22,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,22,3,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,23,20,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,33,26,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,50,32,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,52,6,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,52,9,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,52,10,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,52,11,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,53,1,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,53,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,53,4,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,59,1,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,61,6,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,62,3,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,62,4,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,67,5,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,71,6,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,71,10,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,71,13,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,71,14,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,71,15,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,73,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,76,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,76,3,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,77,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,77,4,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,78,2,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,78,3,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,79,1,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,88,8,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,90,1,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,91,4,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,91,23,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,116,4,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,144,5,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,190,7,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,192,5,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,193,1,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,194,6,prot-200102--37
7090e83bd0c0a3da,     , ,0,218,34,prot-200102--37
7090e83bd0c0a3da,    , ,0,218,36,prot-200102--37
7090e83bd0c0a3da,    , ,0,219,11,prot-200102--37
7090e83bd0c0a3da,    , ,0,219,13,prot-200102--37
7090e83bd0c0a3da,    , ,0,220,11,prot-200102--37
7090e83bd0c0a3da,    , ,0,220,13,prot-200102--37
fcfff492e00727b6,Stockholm,Helsingfors,0,223,18,prot-200102--37
