protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1955-höst-ak--32,0,2,-1,,metadata,,
prot-1955-höst-ak--32,0,4,-1,,metadata,,
prot-1955-höst-ak--32,0,5,-1,,metadata,,
prot-1955-höst-ak--32,0,6,-1,,metadata,,
prot-1955-höst-ak--32,0,13,-1,,metadata,,
prot-1955-höst-ak--32,1,0,-1,,metadata,,
prot-1955-höst-ak--32,1,3,-1,,metadata,,
prot-1955-höst-ak--32,1,4,-1,,metadata,,
prot-1955-höst-ak--32,1,5,-1,,metadata,,
prot-1955-höst-ak--32,1,6,-1,,metadata,,
prot-1955-höst-ak--32,1,8,-1,,metadata,,
prot-1955-höst-ak--32,1,9,-1,,metadata,,
prot-1955-höst-ak--32,2,0,-1,,metadata,,
prot-1955-höst-ak--32,2,1,-1,,metadata,,
prot-1955-höst-ak--32,2,2,-1,,metadata,,
prot-1955-höst-ak--32,2,3,-1,,metadata,,
prot-1955-höst-ak--32,2,5,-1,,metadata,,
prot-1955-höst-ak--32,3,0,-1,,metadata,,
prot-1955-höst-ak--32,3,1,-1,,metadata,,
prot-1955-höst-ak--32,4,0,-1,,metadata,,
prot-1955-höst-ak--32,4,1,-1,,metadata,,
prot-1955-höst-ak--32,4,6,0,f0d538d10bda4e34,speech_start,,prot-1955-höst-ak--32-unk-4-6-0
prot-1955-höst-ak--32,5,0,-1,,metadata,,
prot-1955-höst-ak--32,5,1,-1,,metadata,,
prot-1955-höst-ak--32,6,0,-1,,metadata,,
prot-1955-höst-ak--32,6,1,-1,,metadata,,
prot-1955-höst-ak--32,7,0,-1,,metadata,,
prot-1955-höst-ak--32,7,1,-1,,metadata,,
prot-1955-höst-ak--32,8,0,-1,,metadata,,
prot-1955-höst-ak--32,8,1,-1,,metadata,,
prot-1955-höst-ak--32,8,5,0,f0d538d10bda4e34,speech_start,elis_hastad_32c6f3,prot-1955-höst-ak--32-elis_hastad_32c6f3-8-5-0
prot-1955-höst-ak--32,8,5,0,0ba23c147c1beed8,speech_start,elis_hastad_32c6f3,prot-1955-höst-ak--32-elis_hastad_32c6f3-8-5-0
prot-1955-höst-ak--32,9,0,-1,,metadata,,
prot-1955-höst-ak--32,9,1,-1,,metadata,,
prot-1955-höst-ak--32,10,0,-1,,metadata,,
prot-1955-höst-ak--32,10,1,-1,,metadata,,
prot-1955-höst-ak--32,11,0,-1,,metadata,,
prot-1955-höst-ak--32,11,1,-1,,metadata,,
prot-1955-höst-ak--32,12,0,-1,,metadata,,
prot-1955-höst-ak--32,12,1,-1,,metadata,,
prot-1955-höst-ak--32,12,4,2,560e61985149f31c,speech_start,elis_hastad_32c6f3,prot-1955-höst-ak--32-elis_hastad_32c6f3-12-4-2
prot-1955-höst-ak--32,12,5,3,560e61985149f31c,speech_start,elis_hastad_32c6f3,prot-1955-höst-ak--32-elis_hastad_32c6f3-12-5-3
prot-1955-höst-ak--32,13,0,-1,,metadata,,
prot-1955-höst-ak--32,13,1,-1,,metadata,,
prot-1955-höst-ak--32,14,0,-1,,metadata,,
prot-1955-höst-ak--32,14,1,-1,,metadata,,
prot-1955-höst-ak--32,15,0,-1,,metadata,,
prot-1955-höst-ak--32,15,1,-1,,metadata,,
prot-1955-höst-ak--32,16,0,-1,,metadata,,
prot-1955-höst-ak--32,16,1,-1,,metadata,,
prot-1955-höst-ak--32,16,8,-1,,metadata,,
prot-1955-höst-ak--32,17,0,-1,,metadata,,
prot-1955-höst-ak--32,17,1,-1,,metadata,,
prot-1955-höst-ak--32,18,0,-1,,metadata,,
prot-1955-höst-ak--32,18,1,-1,,metadata,,
prot-1955-höst-ak--32,18,3,-1,,metadata,,
prot-1955-höst-ak--32,18,5,0,f0d538d10bda4e34,speech_start,,prot-1955-höst-ak--32-unk-18-5-0
prot-1955-höst-ak--32,18,8,-1,,metadata,,
prot-1955-höst-ak--32,19,0,-1,,metadata,,
prot-1955-höst-ak--32,19,1,-1,,metadata,,
prot-1955-höst-ak--32,19,3,-1,,metadata,,
prot-1955-höst-ak--32,20,0,-1,,metadata,,
prot-1955-höst-ak--32,20,1,-1,,metadata,,
prot-1955-höst-ak--32,20,3,-1,,metadata,,
prot-1955-höst-ak--32,20,7,0,f0d538d10bda4e34,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-20-7-0
prot-1955-höst-ak--32,20,7,0,0ba23c147c1beed8,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-20-7-0
prot-1955-höst-ak--32,21,0,-1,,metadata,,
prot-1955-höst-ak--32,21,1,-1,,metadata,,
prot-1955-höst-ak--32,22,0,-1,,metadata,,
prot-1955-höst-ak--32,22,1,-1,,metadata,,
prot-1955-höst-ak--32,22,3,-1,,metadata,,
prot-1955-höst-ak--32,22,7,0,f0d538d10bda4e34,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-22-7-0
prot-1955-höst-ak--32,22,7,0,0ba23c147c1beed8,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-22-7-0
prot-1955-höst-ak--32,23,0,-1,,metadata,,
prot-1955-höst-ak--32,23,1,-1,,metadata,,
prot-1955-höst-ak--32,23,3,-1,,metadata,,
prot-1955-höst-ak--32,24,0,-1,,metadata,,
prot-1955-höst-ak--32,24,1,-1,,metadata,,
prot-1955-höst-ak--32,24,3,-1,,metadata,,
prot-1955-höst-ak--32,24,5,0,f0d538d10bda4e34,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-24-5-0
prot-1955-höst-ak--32,24,5,0,0ba23c147c1beed8,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-24-5-0
prot-1955-höst-ak--32,24,10,0,f0d538d10bda4e34,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-24-10-0
prot-1955-höst-ak--32,24,10,0,0ba23c147c1beed8,speech_start,folke_nihlfors_ac8022,prot-1955-höst-ak--32-folke_nihlfors_ac8022-24-10-0
prot-1955-höst-ak--32,25,0,-1,,metadata,,
prot-1955-höst-ak--32,25,1,-1,,metadata,,
prot-1955-höst-ak--32,25,6,-1,,metadata,,
prot-1955-höst-ak--32,26,0,-1,,metadata,,
prot-1955-höst-ak--32,26,1,-1,,metadata,,
prot-1955-höst-ak--32,27,0,-1,,metadata,,
prot-1955-höst-ak--32,27,1,-1,,metadata,,
prot-1955-höst-ak--32,27,6,0,f0d538d10bda4e34,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-27-6-0
prot-1955-höst-ak--32,27,6,0,0ba23c147c1beed8,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-27-6-0
prot-1955-höst-ak--32,28,0,-1,,metadata,,
prot-1955-höst-ak--32,28,1,-1,,metadata,,
prot-1955-höst-ak--32,29,0,-1,,metadata,,
prot-1955-höst-ak--32,29,1,-1,,metadata,,
prot-1955-höst-ak--32,30,0,-1,,metadata,,
prot-1955-höst-ak--32,30,1,-1,,metadata,,
prot-1955-höst-ak--32,30,5,0,f0d538d10bda4e34,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-30-5-0
prot-1955-höst-ak--32,30,5,0,0ba23c147c1beed8,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-30-5-0
prot-1955-höst-ak--32,31,0,-1,,metadata,,
prot-1955-höst-ak--32,31,1,-1,,metadata,,
prot-1955-höst-ak--32,32,0,-1,,metadata,,
prot-1955-höst-ak--32,32,4,-1,,metadata,,
prot-1955-höst-ak--32,32,5,-1,,metadata,,
prot-1955-höst-ak--32,32,8,0,f0d538d10bda4e34,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-32-8-0
prot-1955-höst-ak--32,32,8,0,0ba23c147c1beed8,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-32-8-0
prot-1955-höst-ak--32,32,9,-1,,metadata,,
prot-1955-höst-ak--32,33,0,-1,,metadata,,
prot-1955-höst-ak--32,33,1,-1,,metadata,,
prot-1955-höst-ak--32,33,7,0,f0d538d10bda4e34,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-33-7-0
prot-1955-höst-ak--32,33,7,0,0ba23c147c1beed8,speech_start,helmer_holmberg_32c949,prot-1955-höst-ak--32-helmer_holmberg_32c949-33-7-0
prot-1955-höst-ak--32,33,8,0,8f6bb79aaba3167f,speech_start,john_ericsson_630bf7,prot-1955-höst-ak--32-john_ericsson_630bf7-33-8-0
prot-1955-höst-ak--32,34,0,-1,,metadata,,
prot-1955-höst-ak--32,34,1,-1,,metadata,,
prot-1955-höst-ak--32,34,3,-1,,metadata,,
prot-1955-höst-ak--32,34,6,-1,,metadata,,
prot-1955-höst-ak--32,35,0,-1,,metadata,,
prot-1955-höst-ak--32,35,1,-1,,metadata,,
prot-1955-höst-ak--32,35,3,-1,,metadata,,
prot-1955-höst-ak--32,35,7,0,f0d538d10bda4e34,speech_start,karl_kilsmo_41f21a,prot-1955-höst-ak--32-karl_kilsmo_41f21a-35-7-0
prot-1955-höst-ak--32,35,7,0,0ba23c147c1beed8,speech_start,karl_kilsmo_41f21a,prot-1955-höst-ak--32-karl_kilsmo_41f21a-35-7-0
prot-1955-höst-ak--32,36,0,-1,,metadata,,
prot-1955-höst-ak--32,36,1,-1,,metadata,,
prot-1955-höst-ak--32,36,3,-1,,metadata,,
prot-1955-höst-ak--32,37,0,-1,,metadata,,
prot-1955-höst-ak--32,37,1,-1,,metadata,,
prot-1955-höst-ak--32,37,3,-1,,metadata,,
prot-1955-höst-ak--32,38,0,-1,,metadata,,
prot-1955-höst-ak--32,38,1,-1,,metadata,,
prot-1955-höst-ak--32,38,3,-1,,metadata,,
prot-1955-höst-ak--32,38,5,0,f0d538d10bda4e34,speech_start,karl_kilsmo_41f21a,prot-1955-höst-ak--32-karl_kilsmo_41f21a-38-5-0
prot-1955-höst-ak--32,38,5,0,0ba23c147c1beed8,speech_start,karl_kilsmo_41f21a,prot-1955-höst-ak--32-karl_kilsmo_41f21a-38-5-0
prot-1955-höst-ak--32,39,0,-1,,metadata,,
prot-1955-höst-ak--32,39,4,-1,,metadata,,
prot-1955-höst-ak--32,39,5,-1,,metadata,,
prot-1955-höst-ak--32,40,0,-1,,metadata,,
prot-1955-höst-ak--32,40,1,-1,,metadata,,
prot-1955-höst-ak--32,40,6,0,f0d538d10bda4e34,speech_start,ruth_ager_9a689c,prot-1955-höst-ak--32-ruth_ager_9a689c-40-6-0
prot-1955-höst-ak--32,40,6,0,0ba23c147c1beed8,speech_start,ruth_ager_9a689c,prot-1955-höst-ak--32-ruth_ager_9a689c-40-6-0
prot-1955-höst-ak--32,41,0,-1,,metadata,,
prot-1955-höst-ak--32,41,1,-1,,metadata,,
prot-1955-höst-ak--32,42,0,-1,,metadata,,
prot-1955-höst-ak--32,42,1,-1,,metadata,,
prot-1955-höst-ak--32,43,0,-1,,metadata,,
prot-1955-höst-ak--32,43,1,-1,,metadata,,
prot-1955-höst-ak--32,44,0,-1,,metadata,,
prot-1955-höst-ak--32,44,1,-1,,metadata,,
prot-1955-höst-ak--32,45,0,-1,,metadata,,
prot-1955-höst-ak--32,45,1,-1,,metadata,,
prot-1955-höst-ak--32,45,5,0,f0d538d10bda4e34,speech_start,birger_gezelius_d56ec4,prot-1955-höst-ak--32-birger_gezelius_d56ec4-45-5-0
prot-1955-höst-ak--32,45,5,0,0ba23c147c1beed8,speech_start,birger_gezelius_d56ec4,prot-1955-höst-ak--32-birger_gezelius_d56ec4-45-5-0
prot-1955-höst-ak--32,46,0,-1,,metadata,,
prot-1955-höst-ak--32,46,1,-1,,metadata,,
prot-1955-höst-ak--32,46,7,0,8f6bb79aaba3167f,speech_start,sigurd_lindholm_8c7dd8,prot-1955-höst-ak--32-sigurd_lindholm_8c7dd8-46-7-0
prot-1955-höst-ak--32,47,0,-1,,metadata,,
prot-1955-höst-ak--32,47,1,-1,,metadata,,
prot-1955-höst-ak--32,47,7,0,f0d538d10bda4e34,speech_start,ruth_ager_9a689c,prot-1955-höst-ak--32-ruth_ager_9a689c-47-7-0
prot-1955-höst-ak--32,47,7,0,0ba23c147c1beed8,speech_start,ruth_ager_9a689c,prot-1955-höst-ak--32-ruth_ager_9a689c-47-7-0
prot-1955-höst-ak--32,48,0,-1,,metadata,,
prot-1955-höst-ak--32,48,1,-1,,metadata,,
prot-1955-höst-ak--32,48,5,0,f0d538d10bda4e34,speech_start,birger_gezelius_d56ec4,prot-1955-höst-ak--32-birger_gezelius_d56ec4-48-5-0
prot-1955-höst-ak--32,48,5,0,0ba23c147c1beed8,speech_start,birger_gezelius_d56ec4,prot-1955-höst-ak--32-birger_gezelius_d56ec4-48-5-0
prot-1955-höst-ak--32,48,8,-1,,metadata,,
prot-1955-höst-ak--32,48,11,0,8f6bb79aaba3167f,speech_start,,prot-1955-höst-ak--32-unk-48-11-0
prot-1955-höst-ak--32,48,14,-1,,metadata,,
prot-1955-höst-ak--32,49,0,-1,,metadata,,
prot-1955-höst-ak--32,49,1,-1,,metadata,,
prot-1955-höst-ak--32,50,0,-1,,metadata,,
prot-1955-höst-ak--32,50,1,-1,,metadata,,
prot-1955-höst-ak--32,50,5,-1,,metadata,,
prot-1955-höst-ak--32,51,0,-1,,metadata,,
prot-1955-höst-ak--32,51,1,-1,,metadata,,
prot-1955-höst-ak--32,52,0,-1,,metadata,,
prot-1955-höst-ak--32,52,1,-1,,metadata,,
prot-1955-höst-ak--32,53,0,-1,,metadata,,
prot-1955-höst-ak--32,53,1,-1,,metadata,,
prot-1955-höst-ak--32,54,0,-1,,metadata,,
prot-1955-höst-ak--32,54,3,-1,,metadata,,
prot-1955-höst-ak--32,54,5,-1,,metadata,,
prot-1955-höst-ak--32,54,7,-1,,metadata,,
prot-1955-höst-ak--32,55,0,-1,,metadata,,
prot-1955-höst-ak--32,55,1,-1,,metadata,,
prot-1955-höst-ak--32,55,11,0,f0d538d10bda4e34,speech_start,knut_senander_ec0716,prot-1955-höst-ak--32-knut_senander_ec0716-55-11-0
prot-1955-höst-ak--32,55,11,0,0ba23c147c1beed8,speech_start,knut_senander_ec0716,prot-1955-höst-ak--32-knut_senander_ec0716-55-11-0
