protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1955-höst-ak--31,0,1,-1,,metadata,,
prot-1955-höst-ak--31,0,2,-1,,metadata,,
prot-1955-höst-ak--31,0,3,-1,,metadata,,
prot-1955-höst-ak--31,0,5,-1,,metadata,,
prot-1955-höst-ak--31,0,6,-1,,metadata,,
prot-1955-höst-ak--31,0,7,-1,,metadata,,
prot-1955-höst-ak--31,0,11,-1,,metadata,,
prot-1955-höst-ak--31,1,0,-1,,metadata,,
prot-1955-höst-ak--31,1,1,-1,,metadata,,
prot-1955-höst-ak--31,1,3,-1,,metadata,,
prot-1955-höst-ak--31,1,4,-1,,metadata,,
prot-1955-höst-ak--31,1,6,-1,,metadata,,
prot-1955-höst-ak--31,1,9,-1,,metadata,,
prot-1955-höst-ak--31,1,10,-1,,metadata,,
prot-1955-höst-ak--31,1,11,-1,,metadata,,
prot-1955-höst-ak--31,1,12,-1,,metadata,,
prot-1955-höst-ak--31,1,13,-1,,metadata,,
prot-1955-höst-ak--31,1,14,-1,,metadata,,
prot-1955-höst-ak--31,1,15,-1,,metadata,,
prot-1955-höst-ak--31,1,16,-1,,metadata,,
prot-1955-höst-ak--31,1,17,-1,,metadata,,
prot-1955-höst-ak--31,1,18,-1,,metadata,,
prot-1955-höst-ak--31,1,19,-1,,metadata,,
prot-1955-höst-ak--31,1,20,-1,,metadata,,
prot-1955-höst-ak--31,1,21,-1,,metadata,,
prot-1955-höst-ak--31,1,22,-1,,metadata,,
prot-1955-höst-ak--31,1,23,-1,,metadata,,
prot-1955-höst-ak--31,2,0,-1,,metadata,,
prot-1955-höst-ak--31,2,1,-1,,metadata,,
prot-1955-höst-ak--31,2,2,-1,,metadata,,
prot-1955-höst-ak--31,2,3,-1,,metadata,,
prot-1955-höst-ak--31,2,7,-1,,metadata,,
prot-1955-höst-ak--31,2,8,-1,,metadata,,
prot-1955-höst-ak--31,2,12,-1,,metadata,,
prot-1955-höst-ak--31,3,0,-1,,metadata,,
prot-1955-höst-ak--31,3,1,-1,,metadata,,
prot-1955-höst-ak--31,3,2,-1,,metadata,,
prot-1955-höst-ak--31,3,5,-1,,metadata,,
prot-1955-höst-ak--31,4,0,-1,,metadata,,
prot-1955-höst-ak--31,4,1,-1,,metadata,,
prot-1955-höst-ak--31,5,0,-1,,metadata,,
prot-1955-höst-ak--31,5,1,-1,,metadata,,
prot-1955-höst-ak--31,6,0,-1,,metadata,,
prot-1955-höst-ak--31,6,1,-1,,metadata,,
prot-1955-höst-ak--31,6,6,0,f0d538d10bda4e34,speech_start,axel_rubbestad_f969f4,prot-1955-höst-ak--31-axel_rubbestad_f969f4--1
