protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1955--fk--20,0,1,-1,,metadata,,
prot-1955--fk--20,0,2,-1,,metadata,,
prot-1955--fk--20,0,5,-1,,metadata,,
prot-1955--fk--20,1,0,-1,,metadata,,
prot-1955--fk--20,1,2,-1,,metadata,,
prot-1955--fk--20,1,4,-1,,metadata,,
prot-1955--fk--20,1,6,-1,,metadata,,
prot-1955--fk--20,1,9,-1,,metadata,,
prot-1955--fk--20,1,11,-1,,metadata,,
prot-1955--fk--20,1,12,-1,,metadata,,
prot-1955--fk--20,1,13,-1,,metadata,,
prot-1955--fk--20,1,14,-1,,metadata,,
prot-1955--fk--20,1,15,-1,,metadata,,
prot-1955--fk--20,2,0,-1,,metadata,,
prot-1955--fk--20,2,1,-1,,metadata,,
prot-1955--fk--20,2,2,-1,,metadata,,
prot-1955--fk--20,2,3,-1,,metadata,,
prot-1955--fk--20,2,9,-1,,metadata,,
prot-1955--fk--20,2,12,0,560e61985149f31c,speech_start,,prot-1955--fk--20-unk-2-12-0
prot-1955--fk--20,3,0,-1,,metadata,,
prot-1955--fk--20,3,3,-1,,metadata,,
prot-1955--fk--20,3,6,-1,,metadata,,
prot-1955--fk--20,3,9,-1,,metadata,,
prot-1955--fk--20,4,0,-1,,metadata,,
prot-1955--fk--20,4,1,-1,,metadata,,
prot-1955--fk--20,4,2,-1,,metadata,,
prot-1955--fk--20,4,6,-1,,metadata,,
prot-1955--fk--20,4,10,-1,,metadata,,
prot-1955--fk--20,4,15,-1,,metadata,,
prot-1955--fk--20,4,16,-1,,metadata,,
prot-1955--fk--20,4,18,-1,,metadata,,
prot-1955--fk--20,4,19,-1,,metadata,,
prot-1955--fk--20,4,20,-1,,metadata,,
prot-1955--fk--20,4,22,-1,,metadata,,
prot-1955--fk--20,5,0,-1,,metadata,,
prot-1955--fk--20,5,1,-1,,metadata,,
prot-1955--fk--20,5,12,-1,,metadata,,
prot-1955--fk--20,5,14,-1,,metadata,,
prot-1955--fk--20,5,18,-1,,metadata,,
prot-1955--fk--20,5,20,-1,,metadata,,
prot-1955--fk--20,6,0,-1,,metadata,,
prot-1955--fk--20,6,1,-1,,metadata,,
prot-1955--fk--20,6,5,-1,,metadata,,
prot-1955--fk--20,6,11,0,f0d538d10bda4e34,speech_start,edgar_sjodahl_74b27f,prot-1955--fk--20-edgar_sjodahl_74b27f-6-11-0
prot-1955--fk--20,6,11,0,0ba23c147c1beed8,speech_start,edgar_sjodahl_74b27f,prot-1955--fk--20-edgar_sjodahl_74b27f-6-11-0
prot-1955--fk--20,7,0,-1,,metadata,,
prot-1955--fk--20,7,1,-1,,metadata,,
prot-1955--fk--20,7,3,-1,,metadata,,
