protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1955-höst-fk--25,0,0,-1,,metadata,,
prot-1955-höst-fk--25,0,2,-1,,metadata,,
prot-1955-höst-fk--25,0,3,-1,,metadata,,
prot-1955-höst-fk--25,0,4,-1,,metadata,,
prot-1955-höst-fk--25,0,5,-1,,metadata,,
prot-1955-höst-fk--25,0,8,-1,,metadata,,
prot-1955-höst-fk--25,1,1,-1,,metadata,,
prot-1955-höst-fk--25,1,4,-1,,metadata,,
prot-1955-höst-fk--25,1,7,-1,,metadata,,
prot-1955-höst-fk--25,1,8,-1,,metadata,,
prot-1955-höst-fk--25,1,10,-1,,metadata,,
prot-1955-höst-fk--25,1,11,-1,,metadata,,
prot-1955-höst-fk--25,2,0,-1,,metadata,,
prot-1955-höst-fk--25,2,1,-1,,metadata,,
prot-1955-höst-fk--25,2,2,-1,,metadata,,
prot-1955-höst-fk--25,2,3,-1,,metadata,,
prot-1955-höst-fk--25,2,9,-1,,metadata,,
prot-1955-höst-fk--25,2,11,-1,,metadata,,
prot-1955-höst-fk--25,2,12,-1,,metadata,,
prot-1955-höst-fk--25,2,17,0,f0d538d10bda4e34,speech_start,anton_norling_f07fc9,prot-1955-höst-fk--25-anton_norling_f07fc9--1
prot-1955-höst-fk--25,2,17,0,0ba23c147c1beed8,speech_start,anton_norling_f07fc9,prot-1955-höst-fk--25-anton_norling_f07fc9--2
prot-1955-höst-fk--25,3,0,-1,,metadata,,
prot-1955-höst-fk--25,3,1,-1,,metadata,,
prot-1955-höst-fk--25,4,0,-1,,metadata,,
prot-1955-höst-fk--25,4,1,-1,,metadata,,
prot-1955-höst-fk--25,4,6,0,f0d538d10bda4e34,speech_start,anton_norling_f07fc9,prot-1955-höst-fk--25-anton_norling_f07fc9--3
prot-1955-höst-fk--25,4,6,0,0ba23c147c1beed8,speech_start,anton_norling_f07fc9,prot-1955-höst-fk--25-anton_norling_f07fc9--4
prot-1955-höst-fk--25,5,0,-1,,metadata,,
prot-1955-höst-fk--25,5,1,-1,,metadata,,
prot-1955-höst-fk--25,6,0,-1,,metadata,,
