pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,21,5,4,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,22,1,7,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,26,0,1,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,28,6,8,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,28,6,9,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,31,11,0,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,31,12,0,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,32,2,1,prot-198081--58
fcfff492e00727b6,Stockholm,Helsingfors,38,3,0,prot-198081--58
