pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,12,1,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,10,1,10,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,39,5,4,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,75,8,0,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,76,2,1,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,77,8,1,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,77,9,0,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,79,11,0,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-198081--40
fcfff492e00727b6,Stockholm,Helsingfors,85,0,0,prot-198081--40
