pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,6,9,1,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,6,10,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,8,8,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,10,6,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,11,2,1,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,11,5,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,12,5,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,12,7,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,15,3,6,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,20,6,2,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,20,7,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,20,7,2,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,22,7,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,23,4,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,24,7,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,25,2,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,25,4,4,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,26,7,0,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,26,7,3,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,45,7,6,prot-198081--79
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-198081--79
