protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1957-höst-ak--25,0,1,-1,,metadata,,
prot-1957-höst-ak--25,0,2,-1,,metadata,,
prot-1957-höst-ak--25,0,4,-1,,metadata,,
prot-1957-höst-ak--25,0,5,-1,,metadata,,
prot-1957-höst-ak--25,0,7,-1,,metadata,,
prot-1957-höst-ak--25,0,8,-1,,metadata,,
prot-1957-höst-ak--25,0,10,-1,,metadata,,
prot-1957-höst-ak--25,0,13,-1,,metadata,,
prot-1957-höst-ak--25,0,17,-1,,metadata,,
prot-1957-höst-ak--25,1,0,-1,,metadata,,
prot-1957-höst-ak--25,1,3,-1,,metadata,,
prot-1957-höst-ak--25,1,5,-1,,metadata,,
prot-1957-höst-ak--25,1,6,-1,,metadata,,
prot-1957-höst-ak--25,1,7,-1,,metadata,,
prot-1957-höst-ak--25,1,8,-1,,metadata,,
prot-1957-höst-ak--25,1,9,-1,,metadata,,
prot-1957-höst-ak--25,1,10,-1,,metadata,,
prot-1957-höst-ak--25,1,11,-1,,metadata,,
prot-1957-höst-ak--25,1,12,-1,,metadata,,
prot-1957-höst-ak--25,1,13,-1,,metadata,,
prot-1957-höst-ak--25,1,14,-1,,metadata,,
prot-1957-höst-ak--25,1,15,-1,,metadata,,
prot-1957-höst-ak--25,1,16,-1,,metadata,,
prot-1957-höst-ak--25,1,17,-1,,metadata,,
prot-1957-höst-ak--25,1,18,-1,,metadata,,
prot-1957-höst-ak--25,1,19,-1,,metadata,,
prot-1957-höst-ak--25,2,0,-1,,metadata,,
prot-1957-höst-ak--25,2,1,-1,,metadata,,
prot-1957-höst-ak--25,2,2,-1,,metadata,,
prot-1957-höst-ak--25,2,3,-1,,metadata,,
prot-1957-höst-ak--25,2,5,-1,,metadata,,
prot-1957-höst-ak--25,3,0,-1,,metadata,,
prot-1957-höst-ak--25,3,1,-1,,metadata,,
prot-1957-höst-ak--25,3,5,-1,,metadata,,
prot-1957-höst-ak--25,3,8,-1,,metadata,,
prot-1957-höst-ak--25,4,0,-1,,metadata,,
prot-1957-höst-ak--25,4,3,-1,,metadata,,
prot-1957-höst-ak--25,4,6,-1,,metadata,,
prot-1957-höst-ak--25,4,7,-1,,metadata,,
prot-1957-höst-ak--25,4,9,-1,,metadata,,
prot-1957-höst-ak--25,4,13,0,8f6bb79aaba3167f,speech_start,martin_skoglund_9c1e59,prot-1957-höst-ak--25-martin_skoglund_9c1e59-4-13-0
prot-1957-höst-ak--25,5,0,-1,,metadata,,
prot-1957-höst-ak--25,5,1,-1,,metadata,,
prot-1957-höst-ak--25,5,6,0,f0d538d10bda4e34,speech_start,lennart_stiernstedt_2d1736,prot-1957-höst-ak--25-lennart_stiernstedt_2d1736-5-6-0
prot-1957-höst-ak--25,5,6,0,0ba23c147c1beed8,speech_start,lennart_stiernstedt_2d1736,prot-1957-höst-ak--25-lennart_stiernstedt_2d1736-5-6-0
prot-1957-höst-ak--25,6,0,-1,,metadata,,
prot-1957-höst-ak--25,6,1,-1,,metadata,,
prot-1957-höst-ak--25,6,5,0,f0d538d10bda4e34,speech_start,sigfrid_lofgren_b1c6f3,prot-1957-höst-ak--25-sigfrid_lofgren_b1c6f3-6-5-0
prot-1957-höst-ak--25,6,5,0,0ba23c147c1beed8,speech_start,sigfrid_lofgren_b1c6f3,prot-1957-höst-ak--25-sigfrid_lofgren_b1c6f3-6-5-0
prot-1957-höst-ak--25,7,0,-1,,metadata,,
prot-1957-höst-ak--25,7,1,-1,,metadata,,
prot-1957-höst-ak--25,8,0,-1,,metadata,,
prot-1957-höst-ak--25,8,1,-1,,metadata,,
prot-1957-höst-ak--25,8,5,-1,,metadata,,
prot-1957-höst-ak--25,9,0,-1,,metadata,,
prot-1957-höst-ak--25,9,1,-1,,metadata,,
prot-1957-höst-ak--25,9,3,-1,,metadata,,
prot-1957-höst-ak--25,9,6,0,f0d538d10bda4e34,speech_start,inga_thorsson_1e538a,prot-1957-höst-ak--25-inga_thorsson_1e538a-9-6-0
prot-1957-höst-ak--25,9,6,0,0ba23c147c1beed8,speech_start,inga_thorsson_1e538a,prot-1957-höst-ak--25-inga_thorsson_1e538a-9-6-0
prot-1957-höst-ak--25,10,0,-1,,metadata,,
prot-1957-höst-ak--25,10,1,-1,,metadata,,
prot-1957-höst-ak--25,10,3,-1,,metadata,,
prot-1957-höst-ak--25,10,5,0,f0d538d10bda4e34,speech_start,,prot-1957-höst-ak--25-unk-10-5-0
prot-1957-höst-ak--25,10,5,0,0ba23c147c1beed8,speech_start,,prot-1957-höst-ak--25-unk-10-5-0
prot-1957-höst-ak--25,11,0,-1,,metadata,,
prot-1957-höst-ak--25,11,1,-1,,metadata,,
prot-1957-höst-ak--25,11,3,-1,,metadata,,
prot-1957-höst-ak--25,12,0,-1,,metadata,,
prot-1957-höst-ak--25,12,1,-1,,metadata,,
prot-1957-höst-ak--25,12,3,-1,,metadata,,
prot-1957-höst-ak--25,12,5,0,f0d538d10bda4e34,speech_start,inga_thorsson_1e538a,prot-1957-höst-ak--25-inga_thorsson_1e538a-12-5-0
prot-1957-höst-ak--25,12,5,0,0ba23c147c1beed8,speech_start,inga_thorsson_1e538a,prot-1957-höst-ak--25-inga_thorsson_1e538a-12-5-0
prot-1957-höst-ak--25,12,8,-1,,metadata,,
prot-1957-höst-ak--25,12,12,-1,,metadata,,
prot-1957-höst-ak--25,12,14,-1,,metadata,,
prot-1957-höst-ak--25,13,0,-1,,metadata,,
prot-1957-höst-ak--25,13,1,-1,,metadata,,
prot-1957-höst-ak--25,13,3,-1,,metadata,,
prot-1957-höst-ak--25,13,4,-1,,metadata,,
prot-1957-höst-ak--25,13,7,-1,,metadata,,
prot-1957-höst-ak--25,13,12,-1,,metadata,,
prot-1957-höst-ak--25,14,0,-1,,metadata,,
prot-1957-höst-ak--25,14,1,-1,,metadata,,
prot-1957-höst-ak--25,14,3,-1,,metadata,,
prot-1957-höst-ak--25,14,7,-1,,metadata,,
prot-1957-höst-ak--25,15,0,-1,,metadata,,
prot-1957-höst-ak--25,15,1,-1,,metadata,,
prot-1957-höst-ak--25,15,3,-1,,metadata,,
prot-1957-höst-ak--25,16,0,-1,,metadata,,
prot-1957-höst-ak--25,16,1,-1,,metadata,,
prot-1957-höst-ak--25,16,3,-1,,metadata,,
prot-1957-höst-ak--25,16,8,-1,,metadata,,
prot-1957-höst-ak--25,16,9,-1,,metadata,,
prot-1957-höst-ak--25,16,10,-1,,metadata,,
prot-1957-höst-ak--25,17,0,-1,,metadata,,
prot-1957-höst-ak--25,17,1,-1,,metadata,,
prot-1957-höst-ak--25,17,2,-1,,metadata,,
prot-1957-höst-ak--25,17,3,-1,,metadata,,
prot-1957-höst-ak--25,17,5,-1,,metadata,,
prot-1957-höst-ak--25,17,7,-1,,metadata,,
prot-1957-höst-ak--25,17,10,0,8f6bb79aaba3167f,speech_start,ragnar_edenman_12fa1e,prot-1957-höst-ak--25-ragnar_edenman_12fa1e-17-10-0
prot-1957-höst-ak--25,17,13,0,f0d538d10bda4e34,speech_start,,prot-1957-höst-ak--25-unk-17-13-0
prot-1957-höst-ak--25,18,0,-1,,metadata,,
prot-1957-höst-ak--25,18,1,-1,,metadata,,
prot-1957-höst-ak--25,19,0,-1,,metadata,,
