protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1950--fk--2,32,4,,,metadata,
prot-1950--fk--2,33,0,,,metadata,
prot-1950--fk--2,33,2,,,metadata,
prot-1950--fk--2,34,0,,,metadata,
prot-1950--fk--2,34,4,,,metadata,
prot-1950--fk--2,34,5,,,metadata,
prot-1950--fk--2,34,6,,,metadata,
prot-1950--fk--2,35,0,,,metadata,
prot-1950--fk--2,35,1,,,metadata,
prot-1950--fk--2,35,3,,,metadata,
prot-1950--fk--2,36,0,,,metadata,
prot-1950--fk--2,36,2,,,metadata,
prot-1950--fk--2,36,3,,,metadata,
prot-1950--fk--2,37,0,,,metadata,
prot-1950--fk--2,37,1,,,metadata,
prot-1950--fk--2,37,3,,,metadata,
prot-1950--fk--2,38,0,,,metadata,
prot-1950--fk--2,38,2,,,metadata,
prot-1950--fk--2,38,3,,,metadata,
prot-1950--fk--2,39,0,,,metadata,
prot-1950--fk--2,39,1,,,metadata,
prot-1950--fk--2,39,3,,,metadata,
prot-1950--fk--2,40,0,,,metadata,
prot-1950--fk--2,40,2,,,metadata,
prot-1950--fk--2,40,3,,,metadata,
prot-1950--fk--2,40,5,,8f6bb79aaba3167f,speech_start,John Bergvall
prot-1950--fk--2,41,0,,,metadata,
prot-1950--fk--2,41,1,,,metadata,
prot-1950--fk--2,41,3,,,metadata,
prot-1950--fk--2,42,0,,,metadata,
prot-1950--fk--2,42,2,,,metadata,
prot-1950--fk--2,42,3,,,metadata,
prot-1950--fk--2,43,0,,,metadata,
prot-1950--fk--2,43,1,,,metadata,
prot-1950--fk--2,43,3,,,metadata,
prot-1950--fk--2,44,0,,,metadata,
prot-1950--fk--2,44,2,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,44,5,,,metadata,
prot-1950--fk--2,44,6,,,metadata,
prot-1950--fk--2,45,0,,,metadata,
prot-1950--fk--2,45,5,,,metadata,
prot-1950--fk--2,45,6,,8f6bb79aaba3167f,speech_start,Gunnar Öhman
prot-1950--fk--2,46,0,,,metadata,
prot-1950--fk--2,46,2,,,metadata,
prot-1950--fk--2,46,3,,,metadata,
prot-1950--fk--2,47,0,,,metadata,
prot-1950--fk--2,47,1,,,metadata,
prot-1950--fk--2,47,5,,,metadata,
prot-1950--fk--2,48,0,,,metadata,
prot-1950--fk--2,48,2,,,metadata,
prot-1950--fk--2,48,3,,,metadata,
prot-1950--fk--2,49,0,,,metadata,
prot-1950--fk--2,49,3,,,metadata,
prot-1950--fk--2,50,0,,,metadata,
prot-1950--fk--2,50,2,,,metadata,
prot-1950--fk--2,50,3,,,metadata,
prot-1950--fk--2,51,1,,,metadata,
prot-1950--fk--2,52,0,,,metadata,
prot-1950--fk--2,52,4,,,metadata,
prot-1950--fk--2,52,5,,,metadata,
prot-1950--fk--2,53,0,,,metadata,
prot-1950--fk--2,53,1,,,metadata,
prot-1950--fk--2,53,3,,,metadata,
prot-1950--fk--2,54,0,,,metadata,
prot-1950--fk--2,54,2,,,metadata,
prot-1950--fk--2,54,3,,,metadata,
prot-1950--fk--2,54,5,,8f6bb79aaba3167f,speech_start,Ture Nerman
prot-1950--fk--2,55,0,,,metadata,
prot-1950--fk--2,55,1,,,metadata,
prot-1950--fk--2,55,3,,,metadata,
prot-1950--fk--2,55,5,,,metadata,
prot-1950--fk--2,56,0,,,metadata,
prot-1950--fk--2,57,0,,,metadata,
prot-1950--fk--2,57,2,,,metadata,
prot-1950--fk--2,58,0,,,metadata,
prot-1950--fk--2,58,2,,,metadata,
prot-1950--fk--2,58,3,,,metadata,
prot-1950--fk--2,59,0,,,metadata,
prot-1950--fk--2,59,1,,,metadata,
prot-1950--fk--2,59,3,,,metadata,
prot-1950--fk--2,60,0,,,metadata,
prot-1950--fk--2,60,3,,,metadata,
prot-1950--fk--2,60,4,,,metadata,
prot-1950--fk--2,60,5,,,metadata,
prot-1950--fk--2,61,0,,,metadata,
prot-1950--fk--2,61,1,,,metadata,
prot-1950--fk--2,61,4,,,metadata,
prot-1950--fk--2,62,0,,,metadata,
prot-1950--fk--2,62,4,,,metadata,
prot-1950--fk--2,62,5,,,metadata,
prot-1950--fk--2,62,7,,,metadata,
prot-1950--fk--2,62,8,,,metadata,
prot-1950--fk--2,63,0,,,metadata,
prot-1950--fk--2,63,2,,,metadata,
prot-1950--fk--2,63,3,,,metadata,
prot-1950--fk--2,64,0,,,metadata,
prot-1950--fk--2,64,2,,,metadata,
prot-1950--fk--2,64,3,,,metadata,
prot-1950--fk--2,64,4,,,metadata,
prot-1950--fk--2,65,0,,,metadata,
prot-1950--fk--2,65,1,,,metadata,
prot-1950--fk--2,65,3,,,metadata,
prot-1950--fk--2,66,0,,,metadata,
prot-1950--fk--2,66,2,,8f6bb79aaba3167f,speech_start,Ingrid Osvald
prot-1950--fk--2,66,3,,,metadata,
prot-1950--fk--2,66,4,,,metadata,
prot-1950--fk--2,67,0,,,metadata,
prot-1950--fk--2,67,1,,,metadata,
prot-1950--fk--2,67,3,,,metadata,
prot-1950--fk--2,68,0,,,metadata,
prot-1950--fk--2,68,2,,,metadata,
prot-1950--fk--2,68,3,,,metadata,
prot-1950--fk--2,69,0,,,metadata,
prot-1950--fk--2,69,1,,,metadata,
prot-1950--fk--2,69,3,,,metadata,
prot-1950--fk--2,70,0,,,metadata,
prot-1950--fk--2,70,2,,,metadata,
prot-1950--fk--2,70,3,,,metadata,
prot-1950--fk--2,71,0,,,metadata,
prot-1950--fk--2,71,1,,,metadata,
prot-1950--fk--2,71,3,,,metadata,
prot-1950--fk--2,71,5,,8f6bb79aaba3167f,speech_start,Åke Holmbäck
prot-1950--fk--2,72,0,,,metadata,
prot-1950--fk--2,72,2,,,metadata,
prot-1950--fk--2,72,3,,,metadata,
prot-1950--fk--2,73,0,,,metadata,
prot-1950--fk--2,73,1,,,metadata,
prot-1950--fk--2,73,5,,,metadata,
prot-1950--fk--2,73,7,,8f6bb79aaba3167f,speech_start,Gustaf Velander
prot-1950--fk--2,74,0,,,metadata,
prot-1950--fk--2,74,2,,,metadata,
prot-1950--fk--2,74,3,,,metadata,
prot-1950--fk--2,75,0,,,metadata,
prot-1950--fk--2,75,1,,,metadata,
prot-1950--fk--2,75,2,,,metadata,
prot-1950--fk--2,75,4,,,metadata,
prot-1950--fk--2,76,0,,,metadata,
prot-1950--fk--2,76,2,,,metadata,
prot-1950--fk--2,76,3,,,metadata,
prot-1950--fk--2,77,0,,,metadata,
prot-1950--fk--2,77,1,,,metadata,
prot-1950--fk--2,77,3,,,metadata,
prot-1950--fk--2,78,0,,,metadata,
prot-1950--fk--2,78,2,,,metadata,
prot-1950--fk--2,78,3,,,metadata,
prot-1950--fk--2,78,4,,,metadata,
prot-1950--fk--2,79,0,,,metadata,
prot-1950--fk--2,79,2,,,metadata,
prot-1950--fk--2,79,3,,8f6bb79aaba3167f,speech_start,Harald Nordenson
prot-1950--fk--2,80,0,,,metadata,
prot-1950--fk--2,80,2,,,metadata,
prot-1950--fk--2,80,3,,,metadata,
prot-1950--fk--2,80,4,,,metadata,
prot-1950--fk--2,80,5,,,metadata,
prot-1950--fk--2,81,0,,,metadata,
prot-1950--fk--2,81,1,,,metadata,
prot-1950--fk--2,81,3,,,metadata,
prot-1950--fk--2,82,0,,,metadata,
prot-1950--fk--2,82,2,,,metadata,
prot-1950--fk--2,83,0,,,metadata,
prot-1950--fk--2,83,1,,,metadata,
prot-1950--fk--2,83,3,,,metadata,
prot-1950--fk--2,84,0,,,metadata,
prot-1950--fk--2,84,2,,,metadata,
prot-1950--fk--2,84,3,,,metadata,
prot-1950--fk--2,85,0,,,metadata,
prot-1950--fk--2,85,1,,,metadata,
prot-1950--fk--2,85,3,,,metadata,
prot-1950--fk--2,85,5,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,86,0,,,metadata,
prot-1950--fk--2,86,2,,,metadata,
prot-1950--fk--2,86,3,,,metadata,
prot-1950--fk--2,87,0,,,metadata,
prot-1950--fk--2,87,1,,,metadata,
prot-1950--fk--2,87,3,,,metadata,
prot-1950--fk--2,88,0,,,metadata,
prot-1950--fk--2,88,2,,,metadata,
prot-1950--fk--2,88,3,,,metadata,
prot-1950--fk--2,89,3,,,metadata,
prot-1950--fk--2,90,0,,,metadata,
prot-1950--fk--2,90,2,,,metadata,
prot-1950--fk--2,90,3,,,metadata,
prot-1950--fk--2,91,0,,,metadata,
prot-1950--fk--2,91,1,,,metadata,
prot-1950--fk--2,91,3,,,metadata,
prot-1950--fk--2,92,0,,,metadata,
prot-1950--fk--2,92,2,,,metadata,
prot-1950--fk--2,93,0,,,metadata,
prot-1950--fk--2,93,1,,,metadata,
prot-1950--fk--2,93,4,,,metadata,
prot-1950--fk--2,93,8,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,94,0,,,metadata,
prot-1950--fk--2,94,4,,8f6bb79aaba3167f,speech_start,Axel Mannerskantz
prot-1950--fk--2,94,5,,,metadata,
prot-1950--fk--2,94,6,,,metadata,
prot-1950--fk--2,95,0,,,metadata,
prot-1950--fk--2,95,1,,,metadata,
prot-1950--fk--2,95,3,,,metadata,
prot-1950--fk--2,96,0,,,metadata,
prot-1950--fk--2,96,2,,,metadata,
prot-1950--fk--2,96,3,,,metadata,
prot-1950--fk--2,96,4,,,metadata,
prot-1950--fk--2,97,0,,,metadata,
prot-1950--fk--2,97,1,,,metadata,
prot-1950--fk--2,97,3,,,metadata,
prot-1950--fk--2,98,0,,,metadata,
prot-1950--fk--2,98,2,,,metadata,
prot-1950--fk--2,99,0,,,metadata,
prot-1950--fk--2,99,1,,,metadata,
prot-1950--fk--2,99,4,,,metadata,
prot-1950--fk--2,100,0,,,metadata,
prot-1950--fk--2,100,2,,,metadata,
prot-1950--fk--2,100,3,,,metadata,
prot-1950--fk--2,101,0,,,metadata,
prot-1950--fk--2,101,1,,,metadata,
prot-1950--fk--2,101,2,,,metadata,
prot-1950--fk--2,101,4,,,metadata,
prot-1950--fk--2,102,0,,,metadata,
prot-1950--fk--2,102,2,,,metadata,
prot-1950--fk--2,102,3,,,metadata,
prot-1950--fk--2,102,6,,,metadata,
prot-1950--fk--2,102,7,,,metadata,
prot-1950--fk--2,102,8,,,metadata,
prot-1950--fk--2,103,0,,,metadata,
prot-1950--fk--2,103,1,,,metadata,
prot-1950--fk--2,103,2,,,metadata,
prot-1950--fk--2,103,3,,,metadata,
prot-1950--fk--2,103,4,,,metadata,
prot-1950--fk--2,103,5,,,metadata,
prot-1950--fk--2,103,7,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,104,0,,,metadata,
prot-1950--fk--2,104,2,,,metadata,
prot-1950--fk--2,104,4,,8f6bb79aaba3167f,speech_start,Knut Ewerlöf
prot-1950--fk--2,105,0,,,metadata,
prot-1950--fk--2,105,1,,,metadata,
prot-1950--fk--2,105,3,,,metadata,
prot-1950--fk--2,106,0,,,metadata,
prot-1950--fk--2,106,2,,,metadata,
prot-1950--fk--2,106,3,,,metadata,
prot-1950--fk--2,107,0,,,metadata,
prot-1950--fk--2,107,1,,,metadata,
prot-1950--fk--2,107,3,,,metadata,
prot-1950--fk--2,107,5,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,108,0,,,metadata,
prot-1950--fk--2,108,2,,,metadata,
prot-1950--fk--2,108,3,,,metadata,
prot-1950--fk--2,109,0,,,metadata,
prot-1950--fk--2,109,1,,,metadata,
prot-1950--fk--2,109,3,,,metadata,
prot-1950--fk--2,110,0,,,metadata,
prot-1950--fk--2,110,2,,8f6bb79aaba3167f,speech_start,Edgar Sjödahl
prot-1950--fk--2,110,5,,,metadata,
prot-1950--fk--2,110,6,,,metadata,
prot-1950--fk--2,111,0,,,metadata,
prot-1950--fk--2,111,2,,,metadata,
prot-1950--fk--2,112,0,,,metadata,
prot-1950--fk--2,112,2,,,metadata,
prot-1950--fk--2,112,3,,,metadata,
prot-1950--fk--2,112,4,,,metadata,
prot-1950--fk--2,113,0,,,metadata,
prot-1950--fk--2,113,1,,,metadata,
prot-1950--fk--2,113,3,,,metadata,
prot-1950--fk--2,114,0,,,metadata,
prot-1950--fk--2,114,2,,8f6bb79aaba3167f,speech_start,Jakob Grym
prot-1950--fk--2,114,3,,,metadata,
prot-1950--fk--2,114,4,,,metadata,
prot-1950--fk--2,115,0,,,metadata,
prot-1950--fk--2,115,1,,,metadata,
prot-1950--fk--2,115,3,,,metadata,
prot-1950--fk--2,116,0,,,metadata,
prot-1950--fk--2,116,2,,,metadata,
prot-1950--fk--2,117,0,,,metadata,
prot-1950--fk--2,117,2,,8f6bb79aaba3167f,speech_start,Anton Norling
prot-1950--fk--2,117,3,,,metadata,
prot-1950--fk--2,118,0,,,metadata,
prot-1950--fk--2,118,2,,,metadata,
prot-1950--fk--2,118,3,,,metadata,
prot-1950--fk--2,119,0,,,metadata,
prot-1950--fk--2,119,1,,,metadata,
prot-1950--fk--2,119,3,,8f6bb79aaba3167f,speech_start,Karl Persson
prot-1950--fk--2,119,4,,,metadata,
prot-1950--fk--2,120,0,,,metadata,
prot-1950--fk--2,120,2,,,metadata,
prot-1950--fk--2,120,3,,,metadata,
prot-1950--fk--2,121,0,,,metadata,
prot-1950--fk--2,121,1,,,metadata,
prot-1950--fk--2,121,3,,,metadata,
prot-1950--fk--2,122,0,,,metadata,
prot-1950--fk--2,122,2,,,metadata,
prot-1950--fk--2,122,3,,,metadata,
prot-1950--fk--2,123,0,,,metadata,
prot-1950--fk--2,123,2,,,metadata,
prot-1950--fk--2,124,0,,,metadata,
prot-1950--fk--2,124,2,,,metadata,
prot-1950--fk--2,124,3,,,metadata,
prot-1950--fk--2,125,0,,,metadata,
prot-1950--fk--2,125,1,,,metadata,
prot-1950--fk--2,125,4,,,metadata,
prot-1950--fk--2,126,0,,,metadata,
prot-1950--fk--2,126,3,,,metadata,
prot-1950--fk--2,126,4,,,metadata,
prot-1950--fk--2,126,7,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,127,0,,,metadata,
prot-1950--fk--2,127,2,,,metadata,
prot-1950--fk--2,128,0,,,metadata,
prot-1950--fk--2,128,2,,,metadata,
prot-1950--fk--2,128,3,,,metadata,
prot-1950--fk--2,128,4,,,metadata,
prot-1950--fk--2,129,0,,,metadata,
prot-1950--fk--2,129,2,,,metadata,
prot-1950--fk--2,130,0,,,metadata,
prot-1950--fk--2,130,2,,,metadata,
prot-1950--fk--2,131,0,,,metadata,
prot-1950--fk--2,131,1,,,metadata,
prot-1950--fk--2,131,2,,,metadata,
prot-1950--fk--2,131,4,,,metadata,
prot-1950--fk--2,132,0,,,metadata,
prot-1950--fk--2,132,4,,,metadata,
prot-1950--fk--2,132,5,,,metadata,
prot-1950--fk--2,132,6,,,metadata,
prot-1950--fk--2,133,0,,,metadata,
prot-1950--fk--2,133,3,,,metadata,
prot-1950--fk--2,134,0,,,metadata,
prot-1950--fk--2,134,2,,,metadata,
prot-1950--fk--2,134,3,,,metadata,
prot-1950--fk--2,135,0,,,metadata,
prot-1950--fk--2,135,1,,,metadata,
prot-1950--fk--2,135,2,,,metadata,
prot-1950--fk--2,135,4,,8f6bb79aaba3167f,speech_start,Albert Forslund
prot-1950--fk--2,135,5,,,metadata,
prot-1950--fk--2,136,0,,,metadata,
prot-1950--fk--2,136,3,,,metadata,
prot-1950--fk--2,136,4,,,metadata,
prot-1950--fk--2,137,0,,,metadata,
prot-1950--fk--2,137,2,,,metadata,
prot-1950--fk--2,138,0,,,metadata,
prot-1950--fk--2,138,4,,,metadata,
prot-1950--fk--2,139,0,,,metadata,
prot-1950--fk--2,139,1,,,metadata,
prot-1950--fk--2,139,5,,,metadata,
prot-1950--fk--2,139,7,,8f6bb79aaba3167f,speech_start,Erik Englund
prot-1950--fk--2,140,0,,,metadata,
prot-1950--fk--2,140,2,,,metadata,
prot-1950--fk--2,140,3,,,metadata,
prot-1950--fk--2,141,0,,,metadata,
prot-1950--fk--2,141,1,,,metadata,
prot-1950--fk--2,141,3,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,141,5,,,metadata,
prot-1950--fk--2,142,0,,,metadata,
prot-1950--fk--2,142,1,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,142,2,,,metadata,
prot-1950--fk--2,142,3,,,metadata,
prot-1950--fk--2,143,0,,,metadata,
prot-1950--fk--2,143,1,,,metadata,
prot-1950--fk--2,143,3,,,metadata,
prot-1950--fk--2,143,5,,8f6bb79aaba3167f,speech_start,Knut Ewerlöf
prot-1950--fk--2,143,6,,,metadata,
prot-1950--fk--2,144,0,,,metadata,
prot-1950--fk--2,144,2,,,metadata,
prot-1950--fk--2,144,3,,,metadata,
prot-1950--fk--2,144,4,,,metadata,
prot-1950--fk--2,144,5,,,metadata,
prot-1950--fk--2,145,0,,,metadata,
prot-1950--fk--2,145,2,,,metadata,
prot-1950--fk--2,146,0,,,metadata,
prot-1950--fk--2,146,2,,,metadata,
prot-1950--fk--2,147,0,,,metadata,
prot-1950--fk--2,147,1,,,metadata,
prot-1950--fk--2,147,3,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,147,4,,,metadata,
prot-1950--fk--2,148,0,,,metadata,
prot-1950--fk--2,148,4,,,metadata,
prot-1950--fk--2,148,5,,,metadata,
prot-1950--fk--2,148,7,,8f6bb79aaba3167f,speech_start,Knut Ewerlöf
prot-1950--fk--2,149,0,,,metadata,
prot-1950--fk--2,149,2,,8f6bb79aaba3167f,speech_start,
prot-1950--fk--2,149,4,,,metadata,
prot-1950--fk--2,150,0,,,metadata,
prot-1950--fk--2,150,8,,,metadata,
prot-1950--fk--2,151,3,,,metadata,
prot-1950--fk--2,152,0,,,metadata,
prot-1950--fk--2,152,5,,,metadata,
prot-1950--fk--2,152,6,,,metadata,
prot-1950--fk--2,153,0,,,metadata,
prot-1950--fk--2,153,1,,,metadata,
prot-1950--fk--2,153,6,,8f6bb79aaba3167f,speech_start,Karl Persson
prot-1950--fk--2,154,0,,,metadata,
prot-1950--fk--2,154,1,,,metadata,
prot-1950--fk--2,155,2,,,metadata,
prot-1950--fk--2,155,4,,,metadata,
prot-1950--fk--2,155,6,,,metadata,
prot-1950--fk--2,155,7,,,metadata,
