protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1950-höst-fk--33,0,2,-1,,metadata,,
prot-1950-höst-fk--33,0,4,-1,,metadata,,
prot-1950-höst-fk--33,0,5,-1,,metadata,,
prot-1950-höst-fk--33,0,7,-1,,metadata,,
prot-1950-höst-fk--33,1,6,-1,,metadata,,
prot-1950-höst-fk--33,2,0,-1,,metadata,,
prot-1950-höst-fk--33,2,1,-1,,metadata,,
prot-1950-höst-fk--33,2,16,0,8f6bb79aaba3167f,speech_start,johan_nilsson_7a04d9,prot-1950-höst-fk--33-johan_nilsson_7a04d9-2-16-0
prot-1950-höst-fk--33,2,16,0,560e61985149f31c,speech_start,johan_nilsson_7a04d9,prot-1950-höst-fk--33-johan_nilsson_7a04d9-2-16-0
prot-1950-höst-fk--33,3,0,-1,,metadata,,
prot-1950-höst-fk--33,3,1,-1,,metadata,,
prot-1950-höst-fk--33,4,0,-1,,metadata,,
prot-1950-höst-fk--33,4,1,-1,,metadata,,
prot-1950-höst-fk--33,4,5,0,8f6bb79aaba3167f,speech_start,jon_jonsson_68b030,prot-1950-höst-fk--33-jon_jonsson_68b030-4-5-0
prot-1950-höst-fk--33,4,5,0,560e61985149f31c,speech_start,jon_jonsson_68b030,prot-1950-höst-fk--33-jon_jonsson_68b030-4-5-0
prot-1950-höst-fk--33,5,0,-1,,metadata,,
prot-1950-höst-fk--33,5,1,-1,,metadata,,
prot-1950-höst-fk--33,5,4,0,560e61985149f31c,speech_start,ingrid_osvald_78922d,prot-1950-höst-fk--33-ingrid_osvald_78922d-5-4-0
prot-1950-höst-fk--33,5,5,-1,,metadata,,
prot-1950-höst-fk--33,6,0,-1,,metadata,,
prot-1950-höst-fk--33,6,1,-1,,metadata,,
prot-1950-höst-fk--33,7,0,-1,,metadata,,
prot-1950-höst-fk--33,7,1,-1,,metadata,,
prot-1950-höst-fk--33,7,6,0,8f6bb79aaba3167f,speech_start,leonard_tjallgren_b6d28c,prot-1950-höst-fk--33-leonard_tjallgren_b6d28c-7-6-0
prot-1950-höst-fk--33,7,6,0,560e61985149f31c,speech_start,leonard_tjallgren_b6d28c,prot-1950-höst-fk--33-leonard_tjallgren_b6d28c-7-6-0
prot-1950-höst-fk--33,8,0,-1,,metadata,,
prot-1950-höst-fk--33,8,1,-1,,metadata,,
prot-1950-höst-fk--33,9,1,-1,,metadata,,
prot-1950-höst-fk--33,9,4,0,8f6bb79aaba3167f,speech_start,rudolf_anderberg_2ea456,prot-1950-höst-fk--33-rudolf_anderberg_2ea456-9-4-0
prot-1950-höst-fk--33,9,4,0,560e61985149f31c,speech_start,rudolf_anderberg_2ea456,prot-1950-höst-fk--33-rudolf_anderberg_2ea456-9-4-0
prot-1950-höst-fk--33,10,0,-1,,metadata,,
prot-1950-höst-fk--33,10,1,-1,,metadata,,
prot-1950-höst-fk--33,11,0,-1,,metadata,,
prot-1950-höst-fk--33,11,1,-1,,metadata,,
prot-1950-höst-fk--33,11,4,0,8f6bb79aaba3167f,speech_start,johan_nilsson_7a04d9,prot-1950-höst-fk--33-johan_nilsson_7a04d9-11-4-0
prot-1950-höst-fk--33,11,4,0,560e61985149f31c,speech_start,johan_nilsson_7a04d9,prot-1950-höst-fk--33-johan_nilsson_7a04d9-11-4-0
prot-1950-höst-fk--33,12,0,-1,,metadata,,
prot-1950-höst-fk--33,12,1,-1,,metadata,,
prot-1950-höst-fk--33,13,0,-1,,metadata,,
prot-1950-höst-fk--33,13,1,-1,,metadata,,
prot-1950-höst-fk--33,13,4,0,8f6bb79aaba3167f,speech_start,,prot-1950-höst-fk--33-unk-13-4-0
