pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,7,2,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,3,5,1,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,16,4,2,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,27,2,2,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,39,3,1,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1953-höst-fk--31
fcfff492e00727b6,Stockholm,Helsingfors,95,11,0,prot-1953-höst-fk--31
