pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,4,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,2,0,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,43,5,2,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,52,3,1,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,95,6,14,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,95,10,0,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,114,4,1,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,133,4,2,prot-1953--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,163,18,0,prot-1953--fk--23
