pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,1,3,5,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,4,7,5,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,9,9,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,9,10,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,20,2,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,20,4,5,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,24,6,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,27,6,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,29,8,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,30,2,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,30,5,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,31,5,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,37,7,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,37,7,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,38,3,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,38,6,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,38,8,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,39,5,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,40,8,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,41,2,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,41,7,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,44,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,44,7,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,44,8,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,44,9,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,44,10,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,45,1,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,46,6,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,46,6,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,50,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,50,5,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,5,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,6,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,7,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,51,7,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,52,7,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,3,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,3,2,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,3,3,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,4,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,3,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,4,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,6,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,7,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,8,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,58,11,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,60,5,1,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,61,7,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,63,3,0,prot-1953-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,73,3,0,prot-1953-höst-ak--30
