pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,7,2,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,4,9,1,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,43,8,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,64,3,1,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,65,9,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,65,10,1,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,66,1,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,85,6,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,86,3,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,87,4,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,114,6,1,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,124,8,0,prot-1953--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,124,9,0,prot-1953--ak--10
