pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,2,10,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,3,3,2,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,11,6,2,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,30,4,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,44,6,1,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,57,2,2,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,60,3,1,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,66,2,1,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,71,11,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,73,4,1,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,74,7,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,75,7,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,76,2,0,prot-1953-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,124,5,0,prot-1953-höst-ak--31
