pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,2,4,1,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,2,14,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,3,14,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,3,15,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,5,11,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,5,13,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,8,6,2,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,10,6,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,15,3,1,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,21,7,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,22,9,1,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,23,4,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,5,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,5,2,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,27,5,3,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,29,3,0,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,30,5,2,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,30,7,1,prot-1953-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1953-höst-ak--28
