pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,2,7,6,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,13,6,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,17,4,2,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,17,4,3,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,18,2,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,21,3,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,21,4,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,34,11,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,34,19,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,34,22,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,35,8,4,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,56,11,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,57,8,3,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,58,11,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,3,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,3,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,3,4,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,4,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,5,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,6,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,7,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,7,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,72,13,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,72,13,3,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,72,16,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,73,10,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,93,3,3,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,95,6,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,117,5,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,117,10,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,118,3,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,118,7,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,118,13,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,118,13,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,119,1,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,121,6,2,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,122,4,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,124,4,1,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,124,5,0,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,138,10,7,prot-1953--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,139,3,3,prot-1953--fk--22
