pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,7,7,7,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,7,9,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,8,7,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,8,9,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,21,6,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,39,8,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,39,9,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,79,4,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,84,4,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,90,10,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,90,14,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,3,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,5,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,6,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,9,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,9,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,9,3,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,10,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,93,10,3,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,3,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,3,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,5,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,6,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,94,7,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,95,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,95,6,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,95,8,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,96,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,96,4,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,97,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,97,5,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,98,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,98,4,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,99,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,99,5,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,102,6,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,103,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,103,7,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,104,2,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,105,13,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,106,1,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,106,1,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,139,12,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,182,3,4,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,182,4,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,187,6,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,192,3,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,192,3,2,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,193,5,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,193,6,0,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,193,7,1,prot-1953--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,195,13,1,prot-1953--ak--15
