pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,7,3,3,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,8,3,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,9,3,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,16,3,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,19,3,3,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,20,3,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,20,3,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,20,4,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,20,4,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,24,3,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,24,4,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,27,4,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,46,3,1,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,76,12,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,91,17,2,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,92,8,0,prot-1953--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,93,4,0,prot-1953--fk--20
