pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,5,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,13,5,2,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,14,3,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,16,6,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,31,3,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,31,5,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,32,6,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,32,7,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,32,7,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,32,7,2,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,3,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,5,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,7,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,7,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,34,4,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,34,4,1,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,34,5,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,34,8,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1953-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,35,4,0,prot-1953-höst-ak--29
