pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,3,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,0,4,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,6,11,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,7,6,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,8,12,2,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,9,6,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,9,6,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,7,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,8,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,8,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,5,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,6,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,7,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,13,4,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,5,1,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,6,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,7,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,20,12,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,20,15,0,prot-1953-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,21,9,0,prot-1953-höst-ak--27
