pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,9,3,3,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,10,3,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,13,7,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,20,6,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,20,8,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,30,8,2,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,32,6,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,33,3,2,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,35,3,2,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,36,3,2,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,36,5,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,36,5,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,55,3,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,63,2,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,73,4,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,84,5,4,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,86,1,1,prot-1953-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,119,9,0,prot-1953-höst-fk--32
