pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,2,19,4,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,5,9,6,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,6,1,17,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,6,3,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,6,8,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,6,12,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,8,9,1,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,9,5,3,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,29,9,7,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,29,9,12,prot-1951--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,29,10,3,prot-1951--ak--11
