pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1951-extrahöst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,32,3,0,prot-1951-extrahöst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,60,5,0,prot-1951-extrahöst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,62,13,0,prot-1951-extrahöst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,84,3,0,prot-1951-extrahöst-ak--28
