pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,8,1,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,49,3,0,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,106,12,1,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,114,10,0,prot-1951--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,165,13,0,prot-1951--ak--10
