pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,6,8,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,6,9,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,6,11,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,8,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,10,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,12,5,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,15,5,2,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,17,5,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,19,11,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,19,11,1,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,43,10,0,prot-1951--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,77,10,0,prot-1951--ak--19
