pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,              , ,0,0,0,prot-1951--fk--5
7090e83bd0c0a3da,      , ,0,5,0,prot-1951--fk--5
7090e83bd0c0a3da,   , ,1,4,0,prot-1951--fk--5
7090e83bd0c0a3da,       , ,1,5,0,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,6,2,2,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,41,10,0,prot-1951--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1951--fk--5
