pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1939-urtima-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,9,7,0,prot-1939-urtima-fk--18
