pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,3,4,prot-1939-urtima-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,45,10,0,prot-1939-urtima-ak--26
