pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,1,1,prot-1939-urtima-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,13,0,prot-1939-urtima-ak--25
