pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,1,12,0,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,4,1,5,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,11,2,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,14,1,2,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,17,1,2,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,19,1,3,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,21,1,0,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,37,3,3,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,54,1,1,prot-1939--fk--31
fcfff492e00727b6,Stockholm,Helsingfors,66,1,2,prot-1939--fk--31
