pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,0,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,3,10,3,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,63,1,2,prot-1939--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,71,14,0,prot-1939--fk--28
