pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1939-urtima-ak--12
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1939-urtima-ak--12
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1939-urtima-ak--12
7090e83bd0c0a3da,                                            , ,9,3,0,prot-1939-urtima-ak--12
fcfff492e00727b6,Stockholm,Helsingfors,13,5,2,prot-1939-urtima-ak--12
fcfff492e00727b6,Stockholm,Helsingfors,13,6,0,prot-1939-urtima-ak--12
