pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1939-urtima-ak--21
fcfff492e00727b6,Stockholm,Helsingfors,1,14,0,prot-1939-urtima-ak--21
