pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,4,1,prot-1939-urtima-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,3,8,0,prot-1939-urtima-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1939-urtima-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-1939-urtima-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,29,7,5,prot-1939-urtima-ak--8
